Key_0_0,ParticleID_0,ParticleID_48,ParticleID_37,Key_1_2
k21826,2.54393,-0.1234059999999999,-3.29227,k24863
k62076,3.77474,0.412867,-3.96113,k39560
k8094,2.74854,0.0594933999999999,-4.6103,k34955
k62665,4.479509999999999,0.769288,-3.46985,k29445
k21478,3.82013,0.0720606999999999,-2.90261,k9778
k55989,5.24075,2.24128,-2.39132,k50793
k708,4.23911,1.29253,-3.78499,k63822
k22384,3.52306,0.63112,-2.10086,k39377
k44250,3.7814,0.223036,-2.43692,k64539
k49818,4.2584,0.0564439,-4.13258,k43010
k3722,3.34245,0.211763,-2.5733,k66604
k54169,3.56977,-0.0277976,-4.39571,k14713
k4115,3.43949,0.0589474,-4.22573,k29489
k23935,4.55004,1.65248,-3.0062,k50764
k57257,2.9892,0.282005,-3.2502,k45420
k61128,4.04065,0.205402,-3.59302,k43229
k44240,3.28154,-0.157531,-3.98133,k64207
k50664,4.4763,1.51767,-2.4725,k63685
k60153,3.67588,0.696967,-3.58581,k14769
k66187,4.38753,1.36616,-3.41129,k41709
k12317,4.66815,0.718873,-2.88323,k64567
k68059,3.37049,-0.2347429999999999,-4.76255,k32346
k8089,3.31302,-0.142316,-3.73735,k56068
k1377,3.32668,-0.43806,-1.17291,k39352
k57229,4.17966,0.281782,-2.8943,k1535
k65969,5.08591,1.48389,-3.69691,k53853
k46518,3.65438,0.0379297,-3.0853900000000003,k58495
k32344,3.3797900000000003,0.880811,-1.82108,k21068
k59473,4.61869,1.38838,-3.4033800000000003,k63538
k30811,5.00523,0.580431,-3.40529,k56303
k41484,4.04178,0.305324,-1.7794900000000002,k1240
k17027,5.14905,0.499331,-2.72541,k132
k22016,3.62456,-0.0556486,-4.47455,k8597
k57958,3.84998,0.848941,-2.75616,k66567
k62099,3.69574,-0.00804521,-1.54079,k16932
k9220,4.64323,1.03941,-3.29432,k33763
k69041,2.78967,0.0668686,-2.60846,k69533
k33020,7.063460000000001,2.62653,-1.14372,k61178
k27416,3.64019,0.243761,-4.40627,k50701
k56915,2.8755,0.167982,-2.33971,k57735
k12192,4.57345,2.72908,-2.61397,k26447
k68488,3.58381,-0.142851,-4.81653,k31921
k44245,2.87268,0.0492468999999999,-3.62745,k51824
k31257,3.70853,0.599932,-4.44413,k19398
k41317,3.75969,0.630518,-2.82785,k16186
k20099,4.82953,1.1647299999999998,-3.36181,k51063
k23888,3.41059,-0.0898434,-3.6272,k1593
k29300,4.50942,1.52247,-3.40575,k40141
k35502,2.6901900000000003,-0.0340272,-4.78382,k27886
k63702,3.9675,0.504905,-3.636330000000001,k33872
k2974,2.80485,-0.0576307999999999,-1.1332799999999998,k49834
k65886,5.0801,2.73957,-1.98063,k21429
k60268,3.86178,0.540396,-4.17569,k24938
k5318,4.23843,1.47302,-3.31621,k17134
k51732,5.190980000000001,0.333683,-2.92423,k29011
k36878,3.9252,0.7273350000000001,-2.98666,k48972
k12431,3.31049,0.71585,-4.5540400000000005,k69386
k20013,4.50876,0.601616,-3.2365,k20799
k42471,3.62863,0.632793,-3.62454,k28948
k53502,5.75311,2.74031,-2.12761,k64135
k45606,4.89504,1.25981,-3.11179,k20752
k29192,3.24405,0.0749294,-4.0918,k34622
k62058,3.18373,0.180227,-3.73615,k46037
k57423,3.59864,0.0895266,-2.5548,k53093
k51859,3.31267,0.104457,-2.82045,k5964
k64206,4.97749,2.40525,-1.85583,k41760
k25012,3.49179,0.436689,-5.45978,k55982
k9521,3.7783,1.19826,-3.36073,k37488
k68300,4.44844,1.5860299999999998,-3.23159,k38066
k48974,3.42065,-0.0237233,-4.72794,k13417
k57124,4.39435,2.17916,-3.39226,k13898
k8709,2.84154,0.111186,-3.92525,k27186
k1898,3.10994,0.0117866,-2.8086900000000004,k68915
k25708,4.8772400000000005,2.57256,-2.08929,k54188
k51971,3.73257,0.175069,-4.54015,k63099
k72564,2.95556,-0.0149985999999999,-4.35508,k22815
k70456,3.7901,0.269687,-4.55596,k443
k60551,3.65395,-0.0241407999999999,-4.20797,k16478
k34630,3.29169,0.548538,-4.75703,k12910
k46157,3.96954,0.756563,-2.62926,k52298
k27326,3.73879,0.0686409,-3.937230000000001,k62174
k47508,3.48634,0.243335,-1.7484099999999998,k49606
k48969,4.83197,1.93969,-3.64603,k68384
k44572,3.90033,1.67037,-3.74613,k42183
k19097,4.48853,1.6827299999999998,-2.8728700000000003,k44350
k11788,4.231669999999999,1.64995,-3.44137,k67145
k45421,3.40521,1.253,-2.31165,k45294
k71676,3.26551,-0.0614263,-5.12147,k32197
k51545,3.34738,-0.120101,-3.80833,k15540
k16719,3.09584,0.1152099999999999,-2.97825,k1260
k48586,4.02718,1.27144,-4.18131,k40866
k72220,4.0016,1.26064,-3.01748,k57793
k46697,4.35513,1.01734,-3.81972,k17106
k27709,4.02093,0.0613726,-2.81783,k70767
k60333,2.9683200000000003,-0.022605,-3.54704,k72979
k22145,4.44648,0.479497,-4.71624,k31009
k67365,5.166869999999999,1.49392,-4.0160800000000005,k55368
k2145,3.789,1.14175,-3.25163,k3797
k55399,2.71823,-0.0650183,-3.4177699999999995,k37902
k3530,4.19348,1.28748,-2.72335,k52255
k11640,4.40067,0.509666,-4.13999,k49175
k50718,4.14578,0.817338,-4.40641,k11454
k27285,3.167,-0.132291,-5.88464,k71574
k54148,4.2967,1.05334,-3.90505,k21821
k64083,4.210430000000001,1.30611,-3.5444,k23584
k5521,4.12715,0.191096,-4.4046400000000006,k62061
k61581,4.15394,0.602916,-2.73145,k61876
k51274,3.67272,0.670979,-3.76609,k15018
k52295,3.1012,0.0814426,-4.45643,k69275
k37298,3.55057,-0.0140688999999999,-1.47293,k19579
k3760,4.01606,0.344353,-3.86005,k59484
k11726,4.34111,0.510889,-3.63243,k11445
k28406,4.94494,1.97162,-2.90241,k8372
k63851,4.42735,0.929281,-4.13622,k35812
k17779,4.15013,0.66394,-3.896830000000001,k51127
k3251,3.11072,0.0745938,-2.99773,k37413
k29325,4.03212,1.30049,-2.32254,k55523
k36812,4.369669999999999,1.97975,-3.3574300000000004,k23847
k42663,4.27728,0.815055,-3.82227,k42195
k10664,3.90655,0.137774,-1.03376,k57922
k12003,4.29159,0.859434,-3.12688,k49749
k3542,3.66839,1.07136,-1.98619,k14055
k53975,3.631780000000001,0.200248,-3.92062,k25519
k50492,4.37086,1.41469,-3.68196,k31268
k49543,3.17445,0.352728,-5.401590000000001,k55843
k41981,4.18815,3.56491,-2.54979,k41483
k71325,3.86872,0.354261,-2.55404,k24503
k67159,4.184159999999999,0.711966,-3.77475,k62472
k4471,4.12253,0.932198,-4.69994,k60439
k23595,3.42382,-0.0158684,-3.38396,k31540
k40922,3.54271,-0.291706,-3.63229,k15022
k52853,3.5344900000000004,0.041543,-3.37071,k15894
k31118,4.11115,2.05588,-3.73039,k27493
k46567,4.573259999999999,0.776578,-3.96587,k13797
k17222,3.57661,0.0589670999999999,-3.15845,k63182
k47670,2.72683,0.077191,-4.35279,k38218
k10137,4.663819999999999,1.58801,-4.13868,k29116
k67708,3.04375,-0.256077,-2.78402,k49643
k2053,3.97598,0.693,-3.67971,k64887
k27478,3.68705,1.37708,-3.8274,k68461
k16299,3.83342,0.426768,-2.92723,k29021
k34228,2.99804,0.0746653999999999,-2.13423,k26792
k22676,4.02796,1.7554900000000002,-3.78318,k23733
k7880,3.7315,0.40338,-3.66796,k3101
k42508,3.78102,1.09245,-3.4338,k6331
k11503,3.55995,0.0804409,-4.92076,k25434
k29400,2.94205,0.12699,-4.9574,k61062
k12295,4.03222,1.90521,-4.18411,k32569
k5178,3.64097,0.0970504,-3.06357,k9219
k55483,2.96087,0.0306649,-2.31367,k12753
k69283,4.1328,1.36955,-3.6328,k19161
k10415,6.33485,-6.3756900000000005,-2.59675,k40642
k4299,4.40474,1.2824,-2.36593,k43629
k48631,2.84377,0.268742,-3.56552,k26586
k71206,3.85729,0.475562,-3.5772,k55862
k69104,4.06724,1.28348,-3.19065,k44596
k5630,3.79572,0.08657,-4.08032,k21392
k35186,4.65311,0.551004,-3.5331300000000003,k55407
k35234,5.04854,1.03976,-2.2023,k26017
k11443,4.93031,4.22863,-1.87433,k56845
k23486,3.65108,0.690362,-3.84436,k54947
k50400,4.20771,0.2502,-3.26006,k40283
k3484,3.26284,0.26149,-3.12407,k55507
k40784,3.96957,0.555037,-3.66355,k22233
k44622,4.01285,1.54341,-1.78886,k37953
k12095,4.01379,0.863074,-2.99979,k21937
k38349,3.09391,0.218346,-2.18893,k10837
k6414,4.720619999999999,1.2703,-2.92226,k47943
k29084,3.129,0.5038090000000001,-3.45446,k20923
k35931,3.51608,0.32592,-3.6019300000000003,k10544
k67916,3.22053,0.0620704,-5.1706,k19370
k26092,3.0914,0.33081,-4.23415,k18324
k27645,4.80583,2.35429,-4.124219999999999,k53925
k57775,4.7769,1.04745,-3.54034,k63715
k2649,3.73568,0.5835859999999999,-4.33033,k32453
k53865,5.87954,2.09676,-1.7195200000000002,k35925
k62014,4.493469999999999,0.529582,-3.751230000000001,k6624
k68612,4.11779,0.4742989999999999,-3.02675,k30971
k67583,3.65155,-0.11546,-2.05451,k2298
k56855,4.25336,1.25346,-3.76251,k15126
k18007,3.34206,-0.0289770999999999,-2.48968,k49615
k32219,3.55641,0.3042559999999999,-3.82488,k33727
k62848,4.17519,0.205208,-4.08381,k32035
k23328,3.13008,0.152699,-4.793830000000001,k3404
k65493,4.46041,1.20812,-3.4846800000000004,k13465
k70135,4.2838400000000005,0.902666,-2.53098,k71319
k19656,5.75555,-0.161178,-2.64552,k28472
k2959,4.69749,2.33262,-2.72056,k66970
k41474,3.80618,-0.0919437,-2.8208900000000003,k38367
k31959,4.67276,2.05645,-3.64496,k60133
k31500,3.24773,0.393619,-1.8095900000000005,k9768
k36647,7.07863,5.68606,-1.89207,k60783
k52140,4.11827,1.46622,-5.19367,k29256
k48754,4.02231,0.737124,-3.58321,k6145
k64362,2.7116,-0.0928998,-4.98896,k45322
k34116,4.10925,0.80233,-4.42172,k36870
k5375,2.69341,0.230667,-3.49127,k23627
k59944,3.14295,-0.122995,-4.84291,k54042
k20904,3.6008,0.0872491,-2.06951,k41130
k24818,3.94385,0.22091,-2.35781,k40610
k63364,3.23153,-0.155505,-2.5520400000000003,k49557
k2353,4.28064,3.92922,-2.94636,k37698
k62379,4.01235,1.06454,-5.10702,k64256
k12084,2.93107,0.267276,-2.03948,k44363
k64594,4.32217,1.20327,-2.54145,k59288
k70888,2.95196,-0.0512425999999999,-3.83065,k42227
k27921,4.86929,2.81157,-1.9778,k7364
k7398,3.69077,0.28541,-3.19216,k41360
k63887,3.5309800000000005,0.2671409999999999,-6.03341,k26434
k18107,3.17985,-0.0176523,-4.78461,k34145
k67132,5.47025,0.956826,-2.23417,k23919
k37092,3.894,-0.0887133999999999,-4.41611,k19354
k49447,4.27781,2.01534,-2.69657,k44503
k12384,2.6495900000000003,-0.00909236,-3.98915,k40590
k16511,3.66432,0.1053279999999999,-2.48164,k7504
k54317,3.19208,1.32916,-2.73084,k64088
k62715,3.25328,0.389968,-3.67428,k24460
k53929,4.77197,0.818944,-2.99172,k43599
k72072,4.607419999999999,1.84235,-4.31869,k21351
k32868,4.25178,0.944086,-4.53217,k43442
k35120,3.85392,0.481918,-3.80056,k50019
k50708,4.99717,0.241573,-1.67103,k16726
k57021,2.75985,0.42933,-1.7665799999999998,k56825
k45119,3.26413,-0.0221234,-2.7625900000000003,k14989
k49920,3.35951,0.752998,-2.72141,k44909
k31954,2.72742,-0.0550654999999999,-4.314830000000001,k49958
k716,3.57101,0.311513,-4.67773,k68474
k32216,2.8713900000000003,-0.0125242,-4.69833,k60564
k27182,3.60535,0.406449,-3.42363,k61275
k38647,3.5143,0.309212,-4.51389,k60203
k37647,3.6741,-0.0499844,-3.8816,k68265
k55222,3.3738900000000003,0.36354,-3.41732,k15651
k51611,3.01101,0.284523,-2.11144,k8967
k57994,3.1586,-0.0591159,-4.37919,k43702
k42615,3.42627,-0.185612,-4.14696,k26980
k54333,2.72587,-0.0601863,-4.89755,k19809
k69721,4.113230000000001,0.7422449999999999,-3.4841,k2684
k33860,4.61773,1.32627,-4.20035,k13610
k55425,4.02199,0.324574,-3.28912,k33815
k2939,3.2828699999999995,0.314917,-3.615380000000001,k35845
k3342,4.42505,1.92041,-3.3225800000000003,k23554
k68585,4.5117,2.04202,-2.91821,k31956
k41995,2.86717,-0.0545729,-5.21137,k23419
k20636,3.42925,0.434954,-4.12929,k10344
k5649,4.93872,2.61252,-2.68338,k66798
k43646,3.87952,0.205337,-3.0819400000000003,k50350
k12678,3.5619,0.0664468,-4.0027,k51088
k71435,2.76262,-0.199447,-1.15565,k245
k3467,3.49779,-0.152324,-2.6448,k44372
k16647,4.10892,0.3248769999999999,-5.729369999999999,k62360
k64896,3.85979,0.313402,-3.04538,k36104
k19166,4.16806,0.7461,-3.1002,k70466
k50155,3.88812,0.415647,-2.02799,k63516
k63462,3.5216800000000004,0.166741,-2.58727,k13254
k18663,3.13734,0.207085,-2.63428,k60224
k22495,3.856030000000001,1.13637,-3.7861,k3444
k27787,4.1172,1.1206,-3.95105,k45933
k60982,4.16311,0.2185119999999999,-3.22134,k47231
k56,3.5018199999999995,-0.158921,-4.22605,k21734
k43716,4.0127,1.7312,-3.6059,k8221
k48018,5.04526,1.47356,-3.54375,k61986
k59451,4.65575,1.64802,-1.69643,k15908
k59204,4.1973400000000005,1.03665,-3.32199,k71036
k33415,4.32291,2.083,-2.81992,k32137
k59855,3.70849,0.863075,-4.020969999999999,k69428
k25203,4.10873,0.304061,-2.62997,k21093
k26578,3.5631800000000005,0.00911996,-4.86026,k28233
k70273,4.25812,0.7949930000000001,-4.70294,k49656
k53626,4.68849,3.1923,-2.28318,k17160
k39440,4.40808,1.03861,-4.04738,k52646
k45660,3.25646,-0.0116976,-3.61967,k58624
k38355,4.0159400000000005,1.77255,-1.83763,k36364
k32588,3.37978,-0.0458134,-4.42368,k26552
k54883,3.21205,0.0448943,-2.68123,k28376
k43405,3.43171,-0.183426,-3.82126,k2979
k65866,3.71483,-0.154609,-3.35917,k68466
k30668,4.14042,0.934281,-2.60445,k24424
k34521,4.00881,0.6131300000000001,-3.62611,k55126
k58094,3.21843,0.0152884999999999,-3.20157,k26504
k21723,2.82308,0.122663,-2.5567,k26066
k24219,2.69929,0.165686,-2.84503,k50147
k17945,4.17362,1.20223,-5.15077,k19976
k49462,3.67426,0.2685389999999999,-2.42898,k514
k30670,3.688,0.565921,-2.36121,k2351
k41388,4.7175400000000005,1.99665,-2.98664,k42954
k38437,4.12771,1.02225,-3.03233,k1294
k14762,3.66514,-0.143246,-4.49862,k38076
k30151,4.030819999999999,0.054104,-4.18317,k12228
k45013,4.62985,0.797542,-4.496230000000001,k21875
k25219,3.49759,-0.1623109999999999,-4.27343,k120
k27818,4.145,1.17437,-2.99486,k50920
k7219,4.19895,0.0164882,-3.61054,k66659
k8632,4.53695,0.475263,-2.69811,k34213
k6955,6.24401,0.489625,-1.7936599999999998,k72307
k18895,3.43678,0.181159,-4.62407,k37458
k30130,4.6265,1.3876,-1.78162,k1159
k25277,3.20398,-0.144208,-4.10297,k34538
k16968,3.14724,0.51407,-3.70024,k34305
k14788,3.35621,0.0385264,-4.43025,k59306
k48935,4.34696,1.46784,-5.14021,k1584
k14884,3.46274,0.225134,-3.48256,k9627
k44414,3.14399,-0.0245910999999999,-5.76486,k59513
k58165,5.0839300000000005,0.77365,-4.14462,k11424
k39885,3.14562,-0.150307,-3.38257,k2319
k1225,3.6535,0.123455,-3.72651,k6467
k34191,3.17601,-0.502422,-1.09459,k63614
k3501,4.00487,1.51558,-3.61265,k60811
k26611,3.61588,0.163912,-2.13637,k25933
k43908,4.70643,0.905602,-1.8411,k5136
k43313,2.90446,-0.0129996,-3.4297,k33472
k56436,3.47548,-0.069795,-4.64666,k44973
k6394,5.0725,2.04279,-3.8038,k25516
k41666,3.22457,-0.205447,-4.49979,k23125
k67236,4.13247,1.11117,-4.00636,k60925
k29778,3.10756,-0.106943,-5.14158,k48035
k33371,4.7563,0.612671,-2.2063,k4697
k56487,3.65164,-0.0774329,-4.119730000000001,k46487
k15315,4.50548,0.8133319999999999,-3.61801,k49614
k25644,4.849019999999999,1.76843,-3.26971,k59793
k14003,3.782680000000001,0.0370471,-3.13906,k7472
k9480,3.71493,0.7152310000000001,-3.50362,k34956
k26752,3.90811,2.24196,-3.91514,k52324
k49666,3.36615,0.512787,-1.85298,k28293
k16657,3.59114,0.2746949999999999,-2.89602,k1744
k45102,5.88077,2.85211,-2.91248,k25351
k71781,2.44485,-0.0139696,-3.43355,k14952
k53798,3.4337800000000005,-0.00153333,-3.34878,k23233
k11456,2.6995400000000003,0.0923207,-3.46089,k62420
k52344,4.35626,2.54387,-4.09543,k13336
k51014,2.97482,0.104171,-2.47787,k50813
k8829,3.12671,-0.0141344,-0.699499,k12543
k60233,3.05856,-0.186349,-5.21176,k23803
k35277,3.05629,-0.123063,-0.877224,k16114
k33409,4.11228,0.686869,-2.52489,k64436
k36783,3.44121,0.4310319999999999,-4.54091,k66279
k63957,7.916860000000001,9.95393,-2.97161,k37257
k2540,2.92085,0.352381,-4.942159999999999,k56376
k950,5.91869,0.305859,-2.17428,k38060
k45002,3.78624,0.00988728,-2.21899,k8501
k46928,3.66288,0.563823,-3.69583,k19389
k46215,4.80466,0.480187,-2.0076400000000003,k24892
k62708,3.5171900000000003,-0.353618,-3.63642,k26285
k69654,3.44688,0.184175,-2.84041,k70058
k21885,3.49041,0.0609028,-3.181,k13929
k1466,3.76037,0.0331798,-4.30966,k48476
k20006,4.12396,1.51045,-3.1421900000000003,k64383
k20566,4.57957,0.441558,-4.65407,k18376
k16538,3.79241,1.21926,-4.54495,k29710
k15194,3.89974,1.36185,-4.06945,k25959
k41088,2.98838,0.0538348,-5.63694,k5127
k68398,4.15781,0.0103105,-3.9322,k9370
k1159,2.97133,0.212121,-4.00145,k26574
k16474,3.4487,0.75539,-4.12325,k30848
k35471,2.57185,0.529027,-3.42288,k46896
k21652,3.39006,-0.0252861,-4.37025,k70271
k9896,4.07953,0.155413,-3.68794,k1382
k43953,4.15979,0.941813,-1.62929,k35721
k42827,4.72114,2.36107,-3.93842,k63834
k28089,3.0209200000000003,0.0824099,-3.9711,k4839
k10390,3.85321,-0.0240278,-3.69889,k37805
k28513,4.80345,5.06962,-2.18295,k47667
k68157,5.73064,4.17391,-3.58007,k16304
k24455,3.88349,0.7877029999999999,-4.23082,k71139
k39007,4.80016,1.12415,-3.29707,k34103
k35171,3.72651,0.333888,-3.74677,k64484
k40482,3.00068,0.1613609999999999,-2.51895,k67457
k36662,5.54672,6.14196,-2.63459,k55217
k17869,4.42866,0.791081,-2.1183400000000003,k38236
k21871,3.4179800000000005,-0.15386,-4.58391,k62265
k53797,4.78971,4.24024,-2.01936,k22919
k51977,4.14974,0.878143,-4.1262300000000005,k66943
k72553,4.17349,0.274737,-2.14755,k51311
k41551,3.40124,-0.114677,-5.64077,k17065
k70511,2.6429,0.313805,-5.1733400000000005,k16586
k28702,4.12629,0.400003,-4.66529,k58914
k27682,3.92797,2.72333,-2.55127,k31638
k60970,2.68906,0.123581,-1.4826,k19224
k22500,3.50712,0.311219,-4.1487300000000005,k66268
k54726,3.59377,-0.327602,-4.1552,k20102
k12645,4.06106,0.670495,-4.60336,k41756
k52922,3.60924,0.0212522,-3.16922,k65222
k19577,4.11064,2.55159,-3.09214,k50397
k31965,4.42145,1.26119,-4.0237300000000005,k32584
k32484,3.72962,0.7691560000000001,-3.53061,k72002
k49761,3.83394,0.268277,-2.01454,k35930
k63148,4.06896,0.352934,-1.80187,k17097
k41605,4.854769999999999,1.26475,-2.5724,k12897
k14254,3.37416,0.4049239999999999,-4.35634,k15685
k17815,4.14388,0.4791479999999999,-4.74503,k8467
k33983,4.33832,0.0758295,-2.69162,k48918
k32888,4.08976,0.1196859999999999,-4.571680000000001,k61405
k69391,3.25306,-0.166989,-1.70012,k2483
k49377,3.9104,0.7574649999999999,-2.60573,k37303
k325,4.59395,0.105515,-2.45285,k942
k14202,2.6675,0.0540701,-1.57197,k17368
k43686,3.49001,-0.210996,-3.71357,k71599
k70620,4.0985,0.301098,-2.8136400000000004,k52267
k47336,4.34524,1.55339,-3.9987,k42564
k2847,5.55322,1.29109,-1.94335,k41307
k71170,3.75601,0.891908,-3.32599,k62032
k18209,4.00546,1.16629,-3.91346,k21027
k13625,3.0816,-0.0526745999999999,-3.85261,k54818
k31186,4.35981,2.27044,-4.235869999999999,k65957
k43770,5.66003,5.67923,-2.52773,k6977
k33776,4.9358,2.34745,-1.681,k52651
k67112,4.23766,1.98189,-3.75932,k5921
k18027,3.68165,0.4375949999999999,-5.20641,k49092
k52619,3.85425,0.266328,-4.598990000000001,k57331
k1242,3.78926,0.431208,-2.18565,k63492
k64188,4.21999,1.19268,-2.6671,k3957
k2782,4.408530000000001,2.74834,-3.0268900000000003,k69743
k19111,3.9875,0.188505,-3.22542,k28275
k68503,3.6038,0.0528681,-4.1102,k50314
k21587,3.98192,0.361054,-3.24174,k60818
k65591,4.1674,1.15011,-3.5879,k7135
k56088,3.4571300000000003,1.76964,-3.73695,k50132
k29717,4.34141,1.34586,-2.6042,k49473
k64883,3.27667,0.0598511999999999,-2.3444700000000003,k21964
k31246,3.6741,-0.109552,-3.03852,k24392
k28397,2.95323,-0.0923398,-3.68138,k7858
k40728,4.016780000000001,0.686044,-2.28455,k13557
k4070,3.23335,0.149278,-0.711855,k29016
k42691,5.113659999999999,3.65706,-4.19276,k65075
k11667,3.44139,0.453747,-5.10645,k58658
k64769,3.952080000000001,1.28871,-2.60839,k24297
k24261,7.3336,1.63551,-1.40891,k36406
k45217,4.08108,0.85901,-3.46245,k33355
k55517,3.44342,-0.218546,-2.55745,k5572
k35734,4.76609,0.648839,-3.87636,k24727
k52866,4.81156,2.75741,-3.56503,k36998
k65357,5.45576,-0.0904507,-3.40752,k61396
k50110,4.00433,0.5439930000000001,-3.1838900000000003,k46642
k32573,3.93332,0.520618,-3.78888,k48957
k70558,3.79614,1.1389,-2.8627,k15905
k63398,3.2785300000000004,-0.0810978999999999,-4.22018,k45491
k34606,4.20345,1.3219,-3.890330000000001,k17084
k58132,3.47486,0.0865479,-3.27403,k27142
k43360,3.26704,-0.151465,-5.1325400000000005,k18603
k66359,3.09688,-0.159302,-4.4336,k71351
k47713,3.84305,2.22824,-3.38987,k69618
k24716,3.35481,0.0576556,-2.95064,k41796
k54441,3.22473,0.148941,-3.3518800000000004,k2053
k20503,4.05242,0.884544,-3.83065,k22695
k31597,3.32473,-0.278655,-0.894763,k21453
k37167,4.203180000000001,0.3545,-3.79631,k27676
k52225,3.78401,1.93756,-4.77856,k596
k26916,3.37861,-0.0823159,-2.31656,k41921
k43267,3.58606,0.0369874,-1.50135,k50890
k21945,4.61182,1.3685,-3.7487,k62815
k1805,3.07875,-0.2785829999999999,-3.38953,k46635
k40850,3.89897,3.5181400000000003,-3.84566,k15074
k4010,4.80202,1.15934,-3.15135,k21045
k64479,4.0134300000000005,-0.195706,-4.24275,k26293
k63886,4.63324,1.79069,-2.85006,k59163
k12359,4.28348,0.447513,-4.62816,k48276
k55205,4.12925,0.854305,-2.71739,k8090
k39029,3.26101,-0.344881,-2.0071,k48691
k14580,4.885730000000001,1.69995,-1.99048,k16048
k36884,2.91983,0.194181,-4.53187,k46205
k69661,3.67995,0.1530089999999999,-4.307259999999999,k69832
k7383,2.72072,0.227684,-2.49473,k33151
k46065,3.19545,-0.1120579999999999,-3.76366,k72492
k10474,2.8439,0.0756894999999999,-4.23212,k4400
k10937,4.00574,0.887056,-3.36744,k61504
k57365,3.4365,0.194068,-3.79474,k53825
k49308,4.39167,1.04792,-3.45454,k57135
k58753,4.00568,0.578158,-3.3675,k55124
k15986,4.34428,0.840261,-2.7137,k49049
k67635,2.7225900000000003,-0.0434714999999999,-3.4584300000000003,k28525
k71573,3.51636,0.420212,-3.01149,k63654
k61608,3.79462,-0.0945733,-3.34732,k40038
k23998,3.0283,0.124242,-1.94389,k20443
k18054,4.02079,0.263995,-3.66162,k48678
k52352,4.57412,2.17063,-4.08486,k23872
k28455,2.9358,-0.0430589,-4.09224,k38265
k66495,3.532,0.264412,-4.540019999999999,k32245
k43025,3.25469,-0.0657469,-3.95616,k37082
k33304,4.67542,1.54985,-3.75646,k28678
k40101,3.84711,0.783254,-4.61766,k62812
k52530,4.84074,2.63084,-3.91911,k18193
k56709,3.469,0.2306099999999999,-2.69588,k24421
k37015,6.483280000000001,-0.00457201,-0.628654,k45254
k40820,4.48496,1.158,-1.94725,k12450
k65437,3.95246,1.11702,-4.19865,k58047
k10049,3.3509800000000003,0.428439,-1.64901,k4999
k28028,3.60239,-0.182583,-4.09919,k43579
k63259,4.60053,0.8828540000000001,-2.66991,k71607
k57118,3.66692,0.211519,-4.70834,k9329
k66631,4.09845,0.688118,-4.159009999999999,k12010
k12837,4.75352,1.74528,-2.47098,k56174
k64941,3.747,0.289489,-2.49533,k7456
k49613,4.19677,1.10075,-1.34022,k6124
k71870,4.28712,1.14335,-3.66847,k48990
k24082,4.63605,1.7644,-3.9736,k28668
k14850,5.33496,3.91036,-1.13972,k20015
k18279,4.02228,1.40989,-3.81942,k29814
k41667,2.78403,-0.151058,-2.2815,k59711
k25082,4.45889,-0.196276,-3.01988,k71175
k31463,4.47101,1.35626,-3.77645,k33022
k66551,3.18026,-0.289564,-3.42695,k52019
k58665,3.00127,-0.157174,-3.53318,k25537
