Key_1_2,V16,V10,V25,V21
k22345,-0.15597,208.764,-0.410104,-2.44658
k19517,0.274541,111.222,-0.203535,29.9466
k545,-0.0229779,111.986,-0.730094,21.8988
k9447,1.33516,71.4555,0.231248,17.0105
k17393,-1.10682,222.238,-1.68107,-1.30215
k38877,0.0735125,203.773,0.0405114,10.8569
k27348,4.93926,13.6843,0.641951,3.06281
k28558,0.810058,140.031,0.0646257,-16.3471
k8675,0.795039,82.0109,0.217418,7.50325
k40108,-0.271804,127.88,-0.505343,-13.3663
k48961,-4.18533,251.07,-4.50724,-0.269345
k53932,-1.89238,216.22,-5.26037,-5.14631
k47041,0.365063,57.8045,-0.2315,-23.4013
k56186,0.0789673,150.327,0.0171848,-12.3672
k18204,-0.647594,195.843,-1.35801,-3.53023
k5854,-0.118866,189.799,-0.266591,-0.961706
k22662,0.767909,126.736,0.364337,4.55387
k20962,-1.21713,173.395,-2.91631,12.8115
k21195,0.31168,121.064,-0.316775,-0.112406
k9667,-0.647435,171.961,-1.02912,1.77787
k41278,0.144013,183.159,-0.181592,-3.34648
k27133,-7.42478,238.012,-9.21297,-1.41136
k42142,0.412271,138.896,-0.179128,-1.88957
k379,0.855498,127.831,0.574957,3.28906
k28552,-1.79732,171.337,-2.90956,7.70725
k11631,0.110542,140.286,-0.0736797,12.228
k46690,-8.46758,215.21,-16.5095,-0.78236
k55188,0.272288,92.7151,-0.0223,-15.3661
k40465,1.25712,55.352,0.172815,11.8168
k16150,-0.788691,167.095,-2.49322,-5.7878
k33690,0.610593,113.174,0.27456,-0.559297
k6200,0.298713,86.0732,-0.221491,2.00938
k54750,-0.402985,111.926,-0.846446,-14.4464
k32117,0.66917,115.02,0.348113,-12.1669
k35843,1.06017,88.0594,0.0631308,11.0951
k873,0.318304,98.8711,-0.115458,-3.71396
k31279,-0.38619,189.656,-0.36333,9.50343
k39297,0.87266,59.0491,-0.3783,5.65054
k5585,-2.76723,234.694,-4.96495,0.169439
k33375,-0.538277,162.653,-0.679426,23.5969
k20790,-0.188727,222.342,-0.222264,-1.86677
k46277,-2.21136,231.338,-4.36653,-3.10352
k10677,-0.489035,167.481,-1.06919,3.79472
k23769,-12.7621,253.385,-12.3846,-0.134682
k47636,-0.371374,213.218,-0.328967,-2.48313
k56237,-2.75388,214.759,-3.90417,0.562479
k14680,0.690334,92.333,0.291358,4.33257
k16935,-1.14902,208.763,-1.21186,9.9879
k797,-1.10773,129.854,-1.42609,12.1468
k713,1.94564,60.9494,0.695087,4.42977
k20891,0.212654,87.2198,-0.349892,18.2596
k42943,1.61025,70.4765,0.848457,3.99022
k10779,-0.371369,125.594,-0.982861,15.4256
k50130,1.19924,93.7665,0.908545,-7.8699
k1098,0.667464,48.2067,0.431092,-21.3864
k57252,0.58586,52.2847,-0.749659,-28.1539
k31244,-0.324666,185.482,-0.52472,-0.848128
k8549,-1.2732,197.986,-1.73513,0.700216
k36263,-3.48232,170.915,-12.2045,-2.0111
k55971,0.972978,78.3043,-0.0533357,30.685
k22226,2.87402,77.7279,-0.0576437,-16.3484
k37416,-0.769938,205.925,-0.968232,5.57118
k673,-6.23373,114.309,-23.9538,-13.7965
k25060,0.433562,141.314,0.00805942,3.19673
k10914,1.41859,98.9155,-1.59945,-24.6098
k49408,-0.960794,230.772,-1.22274,-1.32657
k33208,-2.21409,203.354,-2.33266,-1.40632
k21979,-0.34888,185.282,-0.577903,5.85042
k42473,-1.88351,159.539,-1.87744,10.5156
k11863,1.17946,32.5484,0.464382,-22.8632
k18634,0.182767,75.2781,-0.675887,10.4956
k35522,0.556955,98.3331,-0.346106,1.91992
k42085,-1.03183,178.997,-1.46514,0.402097
k4274,0.198179,92.3543,-0.397228,16.3917
k19523,0.686932,70.985,-0.172033,16.1593
k15531,-0.376432,84.3096,-0.891934,19.4427
k13417,-5.87124,198.539,-9.06653,-4.85342
k53541,1.70253,42.0039,0.117343,-4.05068
k16724,0.489134,80.6789,-0.577882,24.6384
k51657,-0.245338,132.166,-0.00147084,-4.32262
k14194,0.0704271,153.96,0.0800043,-4.63656
k29569,0.956161,41.462,0.167957,-5.30259
k18485,-0.151454,193.161,-2.1236,-6.9275
k39895,3.10238,55.3391,2.41605,1.78528
k9526,0.51732,113.344,-0.395141,4.50492
k18591,0.442345,83.3037,-0.255802,-1.46598
k10630,0.307953,81.2923,-0.106243,-1.13215
k54950,2.02465,66.4045,0.742795,1.41931
k36222,2.66607,57.0962,1.054,7.30948
k32758,-0.683665,191.662,-0.870388,-2.79712
k40497,2.58049,128.762,1.85796,11.5659
k41118,-1.97944,217.931,-7.14284,-0.0204119
k30784,-0.641128,133.706,-0.979924,6.65997
k11789,1.76736,40.1118,0.552509,4.85284
k42211,-0.698344,145.674,-1.56812,3.52525
k33093,0.978751,65.3896,0.292238,-16.2316
k20192,-0.0586564,137.293,-0.338116,-15.649
k54505,1.3559,110.632,0.769283,26.9048
k38437,-6.78922,249.131,-8.4355,-0.436475
k2947,0.20629,116.283,-0.402929,14.0986
k28635,0.40028,150.014,0.165431,-7.82512
k14258,1.89321,53.7317,0.898231,6.87206
k25755,-1.14079,158.447,-1.24172,12.51
k35835,0.855059,74.2049,0.236691,5.53471
k37109,0.244796,121.118,-0.32491,-10.3633
k28909,-0.26379,63.5911,-0.793104,8.58081
k33078,0.428018,123.094,0.139572,-6.3598
k54798,0.0145566,130.005,-0.651838,4.6954
k35741,-0.640664,175.666,-1.26018,16.7779
k10507,-0.229648,147.201,-0.602423,11.0623
k34543,0.565441,58.4451,0.2534,-5.06624
k6718,0.857794,170.841,0.625484,-7.28533
k3106,-0.401098,105.015,-0.70025,-11.8907
k40240,1.6529,46.5048,0.137953,-2.26543
k7323,-0.139594,218.554,0.00392369,-5.25009
k24999,0.23256,127.322,-0.0846283,23.3899
k39221,0.436406,85.1286,-0.503892,12.2086
k6203,0.897533,96.1426,0.436769,-9.24088
k3092,0.595463,139.813,-0.0731414,-17.2203
k5524,-0.583054,192.686,-0.507367,-2.28731
k5029,0.660065,83.7795,-2.19973,-13.5127
k45159,-0.758996,188.176,-0.945273,7.40002
k9353,0.0824288,121.205,-0.104196,5.83395
k3872,2.71868,65.1071,1.95182,-6.7048
k7125,0.0702996,178.072,0.131999,-0.888921
k4083,0.103753,163.975,-1.31276,-3.52166
k50940,-1.00706,176.496,-4.14713,-10.4939
k18244,0.683223,170.99,0.47715,1.93459
k28547,0.471663,143.511,-0.0745863,4.70025
k54859,0.521088,85.5211,-0.46375,-0.57576
k43431,0.174654,149.42,-0.211633,-1.57074
k11390,0.247536,157.512,-0.454578,-10.1148
k40913,0.159752,154.289,-0.109996,6.32043
k12195,-0.342243,116.764,-0.453514,-0.475186
k20867,0.321434,74.4269,-0.506022,18.5327
k18748,-0.179383,120.978,-0.504345,23.295
k52388,-0.214923,116.069,-0.408778,7.8327
k49069,-0.624241,179.867,-0.243093,13.4747
k23844,-0.980767,163.861,-1.945,26.5568
k18566,-0.474318,106.38,-1.35199,5.77695
k10306,0.395041,111.952,-0.0472477,-19.2289
k48277,-0.764269,144.768,-1.02943,-7.88488
k18158,-0.00558095,87.5447,-0.306378,34.1024
k25666,0.0685306,232.534,0.0552506,-0.372559
k18174,-2.27389,168.52,-13.6569,-4.65477
k35763,1.34527,124.271,0.722838,-2.95186
k41036,-1.43549,245.807,-1.56063,-0.768079
k43703,-0.756805,167.472,-1.14804,-5.26495
k526,-0.6639,174.455,-0.582983,7.1892
k27496,-0.284677,135.905,-0.289766,-9.85066
k35676,-0.713963,125.353,-1.43626,9.93723
k39799,-2.328,239.742,-2.63545,-0.647054
k37691,-1.16907,233.047,-1.86688,-0.483689
k4,-0.987818,194.02,-1.34369,13.1234
k2204,-0.571651,232.761,-0.627475,-1.86637
k31331,1.12022,123.377,0.848161,3.29111
k693,-0.0882236,114.973,-0.528598,10.8416
k1393,0.181308,180.873,0.0275598,1.55873
k52847,1.32994,94.8854,0.622121,-2.32098
k14720,0.782712,100.054,0.391997,-17.3121
k1846,0.449118,155.694,2.80518,3.47116
k18902,1.51963,86.7187,1.09836,5.44258
k7438,-3.93327,149.696,-5.06234,-0.956773
k39036,-2.16948,171.028,-2.60221,-8.92942
k32063,0.696596,136.127,0.480092,0.795003
k11091,-0.410108,158.945,-0.40155,7.80292
k15201,-0.107315,117.346,-0.640787,16.3708
k50486,1.38214,94.9578,0.897844,7.89846
k32425,1.87557,65.1893,0.925219,13.8925
k45213,-1.13072,180.562,-1.21754,8.60199
k20736,-0.42049,193.567,-0.464167,-2.27961
k54637,-0.147247,122.506,-0.596829,0.176964
k7607,-3.01825,193.168,-4.6069,-10.5021
k17334,-0.309458,151.379,-0.0665788,-1.79201
k30081,-0.483024,71.2472,-0.962312,22.0714
k39902,0.478109,115.775,0.341856,-2.08473
k13853,0.327276,107.221,-0.10574,-20.0121
k53460,-9.45078,253.513,-10.9687,0.0147216
k36562,0.818074,108.607,0.125266,16.4937
k56968,1.17925,92.4883,0.907611,-0.0311228
k12741,0.524352,101.836,0.08827,13.8576
k24639,0.0861187,66.2698,-0.675771,28.6702
k36846,2.12855,78.0875,1.36895,-10.2074
k3818,-32.8508,253.877,-33.4552,-0.114837
k27455,-0.0218387,194.385,-0.325956,0.999227
k52072,-1.08141,208.117,-1.1414,3.66523
k39173,0.402564,162.283,-0.169915,-11.2747
k53744,0.903968,124.171,0.781561,-7.84195
k15776,0.841494,58.8425,0.160867,10.7599
k33715,0.384865,119.329,0.309673,8.35708
k55686,-0.752756,86.5264,-2.49062,1.14267
k6464,3.17267,77.3803,1.75541,4.6781
k38546,0.73101,60.0113,-0.0340889,20.7562
k18042,0.323016,108.407,0.036152,23.462
k19521,1.95242,178.376,1.59594,-8.61021
k34255,1.79829,51.8083,0.653097,-21.7334
k32599,-0.587701,176.809,-0.446652,19.9551
k38008,0.122227,143.345,-0.975001,17.196
k2116,-1.1564,211.08,-0.96858,0.65317
k17458,0.210741,185.327,-1.25889,-0.887249
k18581,-0.243057,112.548,-0.984477,26.3875
k4646,0.510357,110.657,0.18152,2.88122
k20368,3.55827,86.5679,2.12347,-10.4497
k53733,0.460444,96.4362,-0.203343,1.73233
k11617,-1.05139,206.328,0.187638,49.7599
k27867,-0.34402,192.718,0.00196942,26.8427
k5387,-1.46212,201.043,-1.72324,5.55494
k47583,-0.463447,178.203,-0.785774,20.7257
k44852,0.926821,72.1913,-0.0518151,17.1924
k12547,-0.246769,155.35,-0.531951,16.6745
k21058,0.686293,102.444,0.203647,0.942024
k15084,-2.51748,167.884,-6.0636,-12.9183
k43940,-0.590855,188.195,-1.13081,-4.21157
k12746,0.841514,39.4526,-0.155267,22.0992
k28326,2.36635,110.036,1.30325,3.56574
k15641,-0.0205468,148.17,-0.73263,-10.6831
k6346,-1.00903,189.154,-1.71954,-0.706708
k5148,-0.76796,131.824,-3.56341,-1.19129
k46798,-0.8587,184.424,-8.0237,-8.33243
k48336,1.34924,111.54,0.839088,2.70238
k57447,-0.243164,146.387,-0.943612,19.4863
k1258,-3.02914,205.286,-3.20965,6.81548
k13031,2.30728,108.461,1.08455,0.797851
k11990,0.630451,103.281,0.111197,-17.0165
k13507,-0.202268,90.7975,-0.779149,17.2604
k31016,2.75087,56.347,1.04013,-12.2743
k37649,-0.89342,184.52,-1.28945,2.67839
k16608,0.492049,119.139,0.0350272,-16.4596
k34176,0.54644,100.326,-0.0652866,-4.73888
k51153,1.4174,83.6056,0.863028,31.9183
k52716,0.117493,154.571,0.0883763,1.99057
k14400,2.07462,43.9411,-0.0802309,-25.4979
k39392,-0.0552794,161.959,-0.175745,-4.10307
k12410,1.34717,67.5874,0.396821,10.6686
k42109,1.22624,93.3061,0.877853,6.33334
k484,-0.571707,144.253,-1.78294,-11.5501
k44846,-2.63703,221.9,-3.89657,-1.80597
k28956,1.05231,145.365,0.891498,-11.4627
k46932,-0.0857444,26.5035,-0.910163,-18.9354
k4841,-0.186743,154.319,-0.624525,-5.44184
k35563,0.182131,99.9801,-1.36898,3.21065
k19524,-0.131139,127.536,-1.31484,24.6986
k25740,-0.302584,178.163,-0.420893,10.4628
k32982,-0.545648,194.795,-0.449868,-4.61402
k11757,-0.118748,144.984,-0.270721,-10.0644
k52554,-0.147355,145.741,-0.558475,-4.6436
k37748,0.286303,192.131,0.20895,-0.708106
k47703,-6.54711,247.548,-8.32998,0.131015
k44156,-2.88621,102.022,-4.00264,-4.3021
k7889,-0.0209424,176.269,-2.67575,-9.71573
k45200,0.699428,197.776,0.0808554,-6.18606
k23970,-0.485565,108.748,-0.889328,0.97544
k1049,0.876151,76.5693,0.448207,1.89104
k41842,0.340576,60.7178,-0.0718452,-26.3417
k41607,-0.996049,172.791,-1.21422,17.6691
k37738,-0.0131771,117.37,-0.454679,36.2786
k18660,-0.933974,199.83,-1.57635,-9.60269
k30965,2.7044,44.6096,1.6597,0.374249
k36092,-1.70137,160.035,-2.20438,6.41308
k55095,1.34529,98.0769,1.20852,11.2833
k47069,-2.88731,249.294,-2.85225,1.59472
k6276,-0.167343,168.782,-1.74073,-6.64899
k27822,1.40922,49.6559,0.292827,16.2053
k57421,-1.28239,207.394,-1.68203,5.65764
k48554,1.36506,55.7065,0.494892,9.73595
k11102,0.786722,137.057,0.128095,0.527707
k40100,0.418901,127.931,-0.37809,35.8031
k22618,-6.57643,239.962,-8.42047,-0.455506
k40655,0.348076,63.4011,-0.459901,23.4954
k50289,1.63518,84.9373,1.26364,-15.1233
k14798,-1.25914,107.45,-1.60488,19.4846
k46634,-14.9667,253.559,-21.8857,-0.00312856
k42414,0.674022,137.447,0.293039,9.03809
k24180,-0.375539,217.517,-0.40765,-1.5806
k12497,-4.66271,247.875,-9.30092,-0.925814
k37098,1.80071,50.3216,1.2021,-5.13941
k43147,-2.00753,234.19,-5.26915,-1.79652
k54192,2.27452,35.8667,0.48898,-25.7616
k17862,-2.05397,209.34,-2.53435,8.42562
k48705,2.77126,62.761,2.14847,3.22979
k46282,0.241116,125.956,0.26688,9.71758
k49980,-1.05603,168.362,-1.51392,8.97226
k54491,0.355223,100.029,-0.187984,-0.957103
k23401,1.23707,60.6148,-1.65038,-17.0663
k35026,-1.72324,188.943,-2.20463,-2.99866
k27232,0.362895,105.518,-0.114542,5.85803
k25630,-0.0722859,161.862,-0.37094,-4.09107
k19805,0.109285,103.229,-0.0237945,8.22937
k23497,-2.70019,217.218,-3.23551,0.616465
k50034,-1.99705,187.405,-1.41225,12.1969
k49720,0.113845,96.3908,-0.532245,-1.42114
k4756,0.154344,164.903,-0.38489,-0.0942221
k35751,0.346824,96.2261,0.11484,-10.8428
k36016,-0.253373,215.283,-0.210327,-4.80029
k32717,1.75749,78.5696,0.868345,1.01489
k45840,2.12623,85.6934,1.54651,0.814149
k30542,1.27977,106.909,0.665571,-5.50625
k13036,-0.254906,188.327,-3.11204,-3.76207
k11998,-1.00871,152.855,-1.24497,-9.38287
k21821,-1.40839,246.561,-7.88303,-0.720052
k36728,2.02796,66.9054,1.1234,1.48701
k8689,1.12008,61.9753,-0.604797,-11.2005
k6286,3.73137,17.8313,0.382917,8.62015
k14121,0.557836,100.946,-0.119367,-30.1173
k48574,1.08816,64.047,0.511327,-5.39226
k12071,-0.224255,93.7297,0.156949,-2.07218
k50657,-0.377172,178.322,-0.57231,14.9037
k158,0.36888,95.2644,0.249371,-0.00484594
k55187,1.84575,121.596,1.00151,4.8402
k8570,3.39091,128.684,2.4127,-12.9202
k36507,0.109556,130.138,-0.29482,18.2892
k20191,0.258424,96.3833,-0.296167,3.14689
k43026,0.13553,147.336,-0.404653,9.15261
k57034,-7.23589,206.176,-8.40172,-1.0761
k23346,0.209553,127.419,-0.62337,22.0929
k56695,0.528729,100.738,-0.290122,15.1921
k55829,-0.120432,124.562,-1.08233,4.95788
k15443,0.0,208.317,-1.17377,-2.0305
k12278,-0.4082,172.114,-1.43842,0.0547654
k12127,1.51595,57.014,-0.806847,-25.6049
k33932,-3.16021,228.203,-3.58895,1.64209
k44652,-1.10848,131.221,-1.02293,18.7446
k14756,-0.782318,144.067,-0.856558,6.09187
k31130,-1.27806,213.467,-1.29174,7.69013
k38172,0.163152,106.985,-0.368446,0.787519
k39719,-0.139558,228.705,-1.20887,-1.61209
k12539,-0.553137,160.328,-1.39407,3.89097
k38037,-3.37807,197.96,-4.2418,-2.12878
k49362,-3.00189,237.399,-3.31313,8.50036
k11616,-0.719939,124.368,-1.40081,9.07665
k30630,1.47157,68.0847,0.597651,1.68592
k42262,0.897071,98.1,0.304823,-13.5609
k19478,-1.0623,164.96,-2.37219,7.40067
k5675,1.7245,75.4631,1.01976,2.1713
k35087,-4.56054,213.978,-5.9085,0.140035
k3269,0.579865,42.9972,-0.129993,10.0231
k46371,1.24913,113.827,0.689708,-11.0286
k35262,0.495119,68.5774,-0.226243,20.9515
k48474,-0.419359,118.923,-0.905802,17.5809
k20820,-1.72364,215.699,-2.75821,-1.82746
k35779,-1.00388,159.737,-1.71943,-7.48515
k44108,1.41625,44.0207,0.275703,2.74732
k26131,-0.427519,176.193,-0.459483,9.16493
k2415,-0.117828,103.228,-1.06984,-24.3979
k44910,-1.66533,235.512,-1.85178,-1.71474
k36740,-0.245059,158.71,-0.623784,19.6188
k55599,0.289649,168.303,-0.507015,-10.8351
k55464,0.432688,114.327,-0.231669,6.57559
k29876,0.331462,107.578,-0.111285,-1.4001
k16397,-0.0733349,130.819,-0.343257,20.2195
k46175,0.497774,67.5308,-0.542467,43.6834
k4371,0.362142,112.066,-0.213606,7.32069
k51484,0.240227,40.5363,-0.0919136,-25.3535
k35425,-1.05477,212.813,-1.21031,0.109656
k768,0.383906,163.406,-0.546529,13.9474
k24225,-0.383081,134.533,-1.05076,13.8852
k5908,0.556876,98.0667,0.491505,-5.12703
k5752,0.683494,100.135,0.316583,13.9123
k17359,0.164153,164.085,-0.377775,-4.60193
k7396,0.361501,68.7279,-0.0762075,-1.81278
k46914,-1.74628,223.113,-1.97851,4.92987
k19638,-0.219554,115.581,-3.44745,-17.0638
k39623,-0.242111,136.744,-0.156375,-11.8706
k9011,0.915114,127.289,0.351579,8.2463
k20926,1.47642,21.8264,0.663189,-32.367
k17286,-0.360634,157.59,-0.637682,6.3066
k11911,-0.214896,136.163,-0.31701,15.2577
k38598,0.181961,147.039,-0.735872,-9.54421
k745,-22.2904,253.928,-23.1399,-0.105409
k11181,1.20684,59.3209,0.712343,-22.2738
k23649,0.200703,155.093,-0.125925,-14.5597
k56063,2.07733,91.8285,0.894068,-4.08331
k18907,0.454986,154.66,0.270419,-8.29924
k33871,-0.735607,124.503,-1.5162,1.54481
k1604,1.79325,35.5489,0.559991,-6.20463
k7027,3.56691,48.4155,1.18611,-0.229196
k43598,0.238681,131.919,-0.479616,1.90723
k43861,-0.186916,70.0167,-0.58322,-9.11701
k56200,-0.420094,177.228,-0.696225,3.27682
k17042,0.703698,67.6234,0.315825,1.65361
k47627,0.00762438,174.961,-0.170405,-6.10082
k7069,-0.151952,126.528,-0.419318,-12.0546
k55115,-1.93263,222.94,-4.64827,-3.11402
k20667,0.382072,113.061,0.0543755,5.96748
k52616,1.51121,33.9005,0.703839,3.39846
k40410,3.81945,93.731,3.46277,-1.98044
k10835,-0.151805,76.4365,-0.311882,13.6585
k3947,0.872221,85.4677,0.391297,-14.4074
k35765,0.184763,213.626,0.624655,2.33478
k48325,0.982471,49.6978,-0.147636,28.3853
k39135,-12.0955,254.979,-10.9296,0.000919989
k11926,1.17565,76.1719,0.25839,11.3753
k37080,3.76497,88.0656,3.05241,1.95787
k8640,0.161976,125.876,-0.3988,24.2703
k17508,1.06756,77.4982,0.869675,6.44275
k7113,0.406892,114.963,0.152652,12.8007
k20655,-0.216167,134.125,-0.596124,-7.07957
k28784,0.54091,140.988,0.0172207,-10.0839
k30685,1.05002,127.034,0.288847,-18.4664
k30839,1.40536,86.6934,-1.18113,41.5329
k41942,0.0943436,163.147,0.160744,13.0139
k2980,-0.522254,58.117,-1.34987,-0.48603
k23564,-0.543494,164.763,-0.901086,-9.72324
k37770,0.577922,115.128,0.0776355,5.23119
k40176,1.95365,51.6716,0.96698,9.85863
k40675,-0.0588022,188.771,-0.300509,8.12667
k33948,2.94024,46.2998,2.05143,-4.30385
k1322,-0.255264,144.067,-1.34718,12.071
k41550,-3.61849,230.475,-4.07875,-0.0981614
k2410,1.29953,85.5274,0.427773,13.4239
k37634,1.73859,61.7184,0.397246,-13.9893
k44547,0.266854,131.344,-0.0852259,-11.0362
k57167,0.107253,136.361,-0.352322,-1.94965
k40539,3.08799,25.34,0.817909,20.2513
k10092,2.097,80.3587,1.08757,2.65222
k14393,0.341225,124.086,0.210313,24.725
k48925,0.464034,94.293,0.0120814,11.7319
k11206,-0.272722,219.369,-0.139537,-1.52335
k30847,-2.30951,218.151,-4.24381,-2.63985
k1314,-2.55229,252.887,-3.08411,-0.0570593
k38986,-0.400511,105.555,-1.1977,3.25407
k43243,0.572592,94.8363,-0.735719,16.6734
k11323,1.02494,89.3572,0.0247163,9.84334
k8469,1.15411,96.8488,0.708876,1.61706
k41505,0.525387,101.14,0.118558,-16.4338
k34988,1.3105,81.8002,0.456012,-7.76639
k39844,-0.709001,180.306,-1.28237,22.2677
k22110,0.810997,123.61,0.609197,7.67996
k12998,-1.27954,215.199,-1.78227,-1.30448
k14704,0.935642,69.1378,0.431142,4.56806
k38496,0.575611,88.0326,-0.245364,6.03614
k53749,-0.44326,113.591,-1.76284,-11.2514
k22996,1.02043,76.6057,0.214828,-1.1987
k19874,1.01672,88.9562,0.519894,4.86175
k13954,0.0705051,164.952,0.0644312,-1.3403
k4518,-1.80418,229.74,-5.31195,0.16786
k44640,1.80341,21.3268,1.12579,-36.11
k2834,-0.188399,114.439,-0.64153,8.34098
k12487,0.802738,112.72,0.113178,9.10925
k52798,1.87206,100.776,1.02511,-15.5518
k11662,0.0132415,103.148,-0.428183,7.423
k52903,0.705527,69.2841,0.282583,3.70114
k47269,-3.56665,238.606,-4.43013,6.18855
k46719,-2.80098,245.654,-2.40956,6.36455
k32523,2.47413,30.3683,0.710026,12.6396
k5090,1.0993,111.062,0.69015,-21.2083
k30448,-0.905384,236.6,-0.98954,-0.664949
k46002,-0.547314,71.1808,-1.75825,-10.2073
k11967,1.70741,68.2491,0.82884,7.79816
k46269,0.95316,48.6836,0.175493,9.03355
k34060,-0.0657999,131.471,-0.82036,13.2707
k51985,-0.741316,195.929,-1.02384,-3.20302
k10565,1.94679,79.7793,1.38453,-12.0197
k48427,0.277948,134.701,-0.212901,19.814
k53385,2.05544,85.4303,0.418098,-5.50199
k8281,2.6449,19.9212,1.56801,13.2436
k42227,2.67566,39.6544,1.59499,-7.8548
k49034,0.729909,96.4291,0.444086,0.877948
k26650,1.3213,74.1776,0.327636,5.84396
k24427,-0.848602,175.208,-0.950857,-4.89418
k29548,2.58727,34.0,1.97526,3.2362
k43770,-0.208381,110.318,0.547005,-3.11722
k46628,-12.8437,253.138,-15.0426,-0.51814
k52124,0.379699,116.489,-0.188877,0.215872
k8622,-15.8764,253.596,-16.2731,-0.512578
k29455,-0.136263,180.659,-0.369984,4.00699
k4995,0.421366,154.112,-0.326637,-0.451575
k48685,-0.126158,113.73,-0.325455,15.2733
k32608,2.16733,58.8557,0.0446862,17.3419
k56617,0.731462,136.419,0.238432,19.5664
k1217,-0.486117,198.837,-0.625509,-1.1904
k1696,0.536108,108.522,0.0458402,13.929
k36286,-0.212493,159.993,-0.356702,11.4251
k32038,-0.786914,143.809,-1.21762,6.14048
k16152,-3.92289,249.83,-20.7259,-0.156986
k16351,4.0176,34.6349,3.15698,-5.69097
k6088,-0.117731,158.739,-0.426609,9.73374
k26836,0.420683,81.8927,0.0615311,-22.7063
k37458,0.619915,148.066,0.445163,-12.1019
k38528,-0.740825,170.232,-1.19368,-0.573312
k5250,0.922737,98.0684,0.714445,-14.1779
k42985,0.398504,110.719,-0.383377,0.470962
k18944,2.10685,75.6442,1.30352,-0.0156849
k37504,-1.87352,179.562,-2.16862,7.1579
k45305,-0.386306,182.745,-0.700212,3.28121
k5140,1.69253,46.7464,0.677295,-22.0421
k33910,1.1754,69.213,0.533365,-19.3792
k27634,0.906863,117.687,0.289664,-2.26505
k40084,0.299409,131.802,0.0746316,4.24086
k9485,13.0629,1.44942,6.37114,-1.12676
k5954,-1.35136,148.849,-1.44045,23.5609
k53700,-2.0537,230.653,-2.3608,1.30084
k56099,0.43952,121.38,-0.00995044,3.42684
k39470,-0.465559,187.431,-0.484936,33.761
k35422,-2.53212,245.111,-2.61703,-0.0388332
k14611,-1.36901,141.152,-1.56384,5.91872
k9193,3.62696,47.0179,2.38057,0.633163
k51166,-1.38787,220.424,-3.48993,-2.23763
k26016,-0.458686,185.412,-0.651223,0.155506
k43782,0.412939,70.1417,-0.211824,13.0423
k37631,-0.992637,26.1965,-1.55075,-8.31732
k26897,-0.174007,150.807,0.215173,21.9673
k33803,1.45953,87.4528,0.639459,-6.31827
k18126,3.27723,2.81704,0.0231792,-0.923463
k45108,0.679574,119.0,-0.183896,-10.1734
k44694,-0.588312,149.486,0.117522,49.6541
k31294,0.951346,127.036,0.631906,4.18438
k24618,0.283861,99.4933,-1.06565,1.89079
k57399,-1.92152,154.239,-2.62769,-1.67761
k38206,-0.189113,129.318,-0.68343,0.791805
k48135,-0.100288,187.784,-0.604122,-7.23768
k24996,-1.77142,232.32,-2.07143,9.38753
k38750,2.4177,41.258,1.11034,-15.3704
k25368,-1.50435,213.946,-2.54457,-2.47118
k55168,0.623641,64.9022,0.053914,-21.1034
k22744,4.07602,20.7912,2.57143,0.992191
k28720,0.853822,64.9706,0.326603,-22.1866
k48072,0.841561,170.762,0.301685,1.7974
k35375,2.71899,35.9781,0.956477,-5.8024
k21079,-0.65543,136.096,-1.81628,6.37479
k31832,-0.566318,128.986,-0.885342,-8.736
k3228,0.631175,60.086,-0.297125,14.0461
k30763,1.05967,38.4486,0.973679,-14.0305
k8170,1.9987,54.6756,0.838447,0.196508
