Key_1_3,V11,V12,V23,V20
k44946,254.157,253.058,0.327479,-0.133629
k3094,120.777,92.6569,2.08548,-3.6726
k12196,41.7194,43.8568,4.73759,-7.07849
k3623,143.284,202.294,0.946042,-4.55187
k13397,203.426,158.604,2.41731,1.42662
k31793,132.935,121.118,3.37208,5.42535
k53663,83.4086,76.928,2.37866,2.33199
k48914,75.3716,52.2032,2.95916,-5.25004
k1714,56.9847,50.0183,1.88876,4.24679
k26566,204.144,203.294,0.89692,-1.63841
k44553,210.738,226.2,0.782499,-1.11903
k43867,120.343,66.1481,6.71526,-6.48162
k18237,125.119,92.4865,1.38973,4.93177
k46491,123.797,179.416,0.604634,-3.59126
k20091,251.888,252.738,0.16544,0.334281
k8819,81.4729,63.9986,2.02712,-3.81337
k1328,103.744,166.506,1.28131,1.98209
k57343,76.3736,52.3691,4.35858,-2.91041
k5585,74.0062,39.3041,7.70489,-3.14186
k10242,87.5528,103.896,2.00389,7.27963
k2041,2.7881,2.79,6.4187,-1.5293
k36357,66.2898,37.7211,2.216,2.87299
k55603,97.2926,110.229,1.36925,4.75318
k49165,135.73,103.183,2.48852,-0.421788
k17399,129.615,106.053,4.68715,-7.45754
k51803,234.447,234.918,0.345902,0.223012
k49280,91.527,95.4223,1.91069,-1.4085
k17482,196.141,201.036,0.246468,0.151575
k27271,234.294,239.212,0.265256,0.359673
k25942,99.5886,63.45,5.4548,-10.4659
k54198,65.1201,57.9733,3.88035,15.0423
k53544,207.013,227.446,0.642225,-2.80987
k10426,60.6519,62.5072,8.89646,9.72193
k54376,175.861,204.758,0.482463,-2.0121
k53407,117.522,79.7701,2.71029,2.60231
k37568,47.9044,30.9517,7.35046,12.5605
k19002,170.309,198.604,0.810232,-1.55482
k37500,253.337,253.223,0.225179,-0.0159875
k24627,142.613,55.361,7.6557,-16.3642
k4699,163.809,158.306,1.26592,1.26482
k14654,168.055,184.236,0.61427,0.293786
k4065,122.22,103.92,3.09691,0.1962
k54232,164.956,147.61,1.69941,3.12757
k19865,110.241,65.9941,1.45643,12.7863
k11608,133.683,144.507,1.58663,-1.95721
k19851,147.778,158.715,0.737093,0.538939
k34081,27.4135,14.1347,6.31004,-7.79054
k53034,115.411,94.9531,1.55575,1.68115
k3742,188.674,172.282,1.02512,0.589951
k44528,101.446,75.6782,1.56644,3.69655
k32806,86.1825,94.7572,2.89033,-2.27402
k48792,162.31,180.772,0.4861,-0.813594
k45023,127.75,150.928,1.17799,-4.58189
k50361,129.077,110.433,2.59273,1.76285
k34377,202.125,222.281,0.574897,-0.469143
k50832,101.667,109.658,2.86646,-1.91675
k28166,70.7793,69.0153,4.84207,-3.28379
k49917,225.965,231.494,0.413922,1.08901
k24871,94.7084,78.8559,3.76702,1.75116
k47408,181.746,198.727,1.14191,-0.898682
k22754,34.4293,20.3428,5.02199,24.6418
k45686,111.866,68.8603,5.18945,-10.8622
k42150,138.069,120.326,1.64262,0.577977
k5429,155.473,122.008,5.11505,-5.45018
k52516,105.961,92.2896,2.81378,-0.988681
k39041,232.029,242.284,0.453765,0.385518
k41444,147.803,141.818,0.457148,-1.78308
k3835,139.594,124.076,2.51477,3.56259
k48787,160.256,165.776,0.537469,0.459799
k50826,176.309,179.489,4.60463,-0.982628
k11670,202.176,213.801,0.436968,-0.435918
k37856,6.57794,4.48966,8.08089,-0.963978
k21064,96.5803,95.6372,1.37669,1.14619
k30973,117.68,181.298,1.10621,-6.14898
k17265,75.1476,54.333,2.52644,1.30863
k27062,253.941,253.704,0.287613,0.0345834
k22313,192.317,190.544,1.65032,0.183299
k26893,223.34,251.988,2.6215,-9.44496
k13034,136.121,104.168,2.77146,2.04805
k24258,144.944,130.205,1.03364,13.4992
k54509,162.833,151.998,0.596089,-0.13553
k56237,217.992,215.852,0.360534,-0.873618
k44411,36.5095,35.3789,1.42586,-2.64139
k13831,152.287,164.835,1.48904,2.00862
k24690,157.931,157.425,0.418894,-0.271625
k46003,140.179,131.392,1.83857,-1.40382
k18568,70.8833,45.9302,2.56196,0.345554
k8987,40.3989,23.0749,5.74156,-2.98319
k33782,122.564,119.713,1.51477,-0.195805
k49499,141.977,239.069,1.72291,-2.33785
k41308,146.07,113.257,0.741935,-0.0089657
k54503,170.47,179.431,3.3308,-4.41584
k17382,126.849,123.525,2.13705,5.78914
k34950,60.2547,22.119,3.4972,1.8983
k51166,70.2413,54.8993,3.20359,-5.5021
k1526,75.4957,41.1818,6.30821,-11.0063
k17738,113.167,131.758,1.13137,-1.40289
k18301,150.162,140.654,1.07729,1.6674
k44220,74.2916,64.1168,2.43742,3.67277
k12072,140.326,167.575,1.25462,-2.75497
k14293,53.393,45.8829,2.96676,0.833831
k32517,215.355,216.802,0.676422,-0.690562
k23828,145.096,108.474,3.1385,9.30458
k35461,129.22,111.011,1.35889,0.471921
k46284,163.043,162.999,0.606958,-0.0237779
k38760,128.663,106.983,1.345,-2.30369
k42592,192.636,215.203,2.54551,-4.19119
k34729,145.318,200.331,2.95905,1.5659
k20999,47.5667,27.7788,5.13197,-4.77063
k28836,192.177,200.957,0.771543,-1.48411
k49497,139.331,160.083,5.4949,-1.41242
k30324,149.722,144.818,0.729709,2.08298
k6313,138.513,129.846,2.04241,-1.93717
k7828,253.765,253.843,0.0472668,-0.00250569
k50979,72.3042,47.5534,6.44876,-9.35839
k22216,105.454,35.8111,5.94627,-17.132
k5484,249.155,252.518,0.464482,-0.313984
k26640,108.126,59.3521,9.3124,-12.5614
k217,57.1323,76.013,1.36834,2.87642
k8356,112.803,103.878,2.43928,-1.09402
k8014,104.697,101.356,3.70063,8.76577
k30713,96.1152,126.434,2.00322,-4.00434
k14015,166.313,190.641,0.626182,-1.62122
k27011,176.72,171.841,0.667514,-0.957413
k10662,133.177,92.6533,2.69049,1.74164
k1890,143.637,139.526,2.40303,-1.31536
k37748,143.372,158.931,0.789779,-1.96292
k44380,78.3969,67.9526,3.99463,6.7102
k52216,89.8167,78.4366,1.03325,1.53685
k11923,27.5298,22.3942,3.42909,-14.8747
k37039,86.5083,78.9039,1.49585,3.29711
k20433,86.8189,72.1864,1.95578,-0.606611
k44452,75.3841,27.7117,4.65226,-11.0768
k54979,178.433,165.858,0.555859,0.103225
k7519,110.337,93.7661,2.10337,-1.89589
k9673,62.1762,53.6818,3.18648,0.802423
k42654,103.077,106.254,1.74387,2.80401
k37453,194.925,170.206,2.33747,-4.59853
k22305,179.965,233.008,0.708924,-4.72837
k3971,149.626,127.445,6.4276,-1.47001
k16011,78.3526,58.3063,7.92294,-9.2178
k44905,9.19536,8.53243,1.3018,0.0950665
k42009,150.063,80.5382,1.83226,1.97603
k51141,227.29,235.275,0.679182,-0.726491
k41258,153.28,132.858,0.880893,-0.0596595
k9624,145.278,130.515,5.39846,1.68112
k14050,42.2636,42.1232,3.2089,4.59551
k43381,95.9875,89.8716,1.26678,0.646423
k34193,153.24,137.489,2.47013,-0.980244
k48443,52.7929,36.4931,4.09769,-7.19872
k8449,160.176,144.589,1.67844,-0.470319
k9509,113.738,74.1569,1.5144,5.25934
k29080,213.5,176.617,1.28425,-0.665811
k54810,107.092,136.474,3.492,-3.60655
k55725,109.651,91.4986,5.50399,4.79554
k44899,251.389,252.324,0.248909,0.341662
k16982,160.389,97.7456,2.2169,-8.60319
k22610,101.9,201.66,6.73986,-10.3584
k31629,93.0266,98.1939,1.19073,2.74157
k9889,154.196,128.228,1.93267,-0.574499
k22193,25.1321,17.6375,2.92523,-3.07385
k25571,106.235,110.528,0.853394,-1.32192
k7866,87.8555,90.6779,3.49276,0.277083
k55187,76.3699,64.4085,5.01078,-3.99956
k19686,145.997,138.393,0.755064,0.494969
k54462,88.9604,28.922,5.9919,-3.22862
k16376,177.561,237.582,2.54669,-13.4583
k6886,89.3919,72.237,2.30312,1.92232
k16372,126.31,80.4788,3.54037,-10.5572
k27908,60.6951,45.5404,3.69706,-0.504828
k44105,185.06,194.326,0.573608,1.03385
k48629,124.78,102.707,1.26284,-0.568283
k15952,106.911,119.097,2.14114,1.0329
k23411,169.83,142.159,0.632242,1.09987
k1628,91.4475,157.503,1.62146,0.0298661
k45757,67.7698,43.2038,2.77751,5.76296
k11004,248.839,251.254,0.142562,0.405617
k2165,238.053,238.656,0.933536,-0.0490651
k46906,115.586,60.2517,5.51742,-8.76961
k36724,99.1074,76.6318,4.5224,-7.2459
k34452,221.235,218.858,0.24871,0.431731
k40692,126.007,103.114,2.11697,1.60529
k19311,106.976,90.3219,0.561693,2.18231
k32794,74.5623,36.9645,3.89752,-8.53658
k37221,254.987,254.944,0.0364245,-0.00383088
k3413,186.864,203.891,2.02085,-1.19241
k4665,192.487,245.461,0.643647,-3.66481
k38661,56.1261,55.0628,1.5858,1.9898
k14915,127.435,115.922,0.707732,-0.325754
k46476,35.9658,33.06,2.70652,-2.94164
k8676,85.4677,47.6884,3.27232,-2.63817
k3801,3.21875,1.1865,5.9972,-9.72877
k45342,116.44,115.11,0.965041,1.19439
k6636,121.798,95.9648,2.02814,1.13613
k8351,134.087,140.488,1.36356,1.42834
k8024,53.7509,40.9379,2.10024,-13.7168
k13670,78.6752,65.3801,2.0505,-0.715748
k57140,138.523,83.4263,7.59394,-11.6713
k49013,66.9683,80.1192,4.26657,5.42451
k16521,2.38286,2.13005,2.15722,0.0249688
k20631,181.092,133.995,1.2906,-1.46913
k8627,126.278,123.118,1.2841,0.0895093
k39616,185.928,185.287,0.767334,-0.501346
k34061,213.184,221.204,0.280553,0.223282
k36686,248.912,251.541,0.589777,-0.697402
k27931,191.551,236.589,1.0906,-4.9749
k39562,62.9252,44.514,2.31238,-2.18901
k22184,107.123,97.2341,4.03505,2.11946
k18038,76.0888,70.3459,2.65751,-3.34258
k8729,102.31,127.838,1.16956,-0.294574
k5204,203.243,191.434,1.53371,1.18635
k3755,46.6182,36.1694,1.75716,-0.50341
k7090,89.3738,75.7306,3.45585,4.04779
k42116,143.996,148.085,0.818737,0.807772
k50324,57.0311,28.1685,3.8269,-13.8543
k24373,117.217,104.584,1.9759,6.41303
k42546,107.744,108.25,2.82152,-1.315
k822,86.3966,137.735,1.77407,0.593777
k25614,71.0459,49.2503,2.84122,-10.9003
k9777,134.975,155.78,3.29347,-4.11395
k13283,59.1522,55.7753,5.25331,7.00115
k45710,87.3072,49.8177,5.75593,-8.59404
k47254,104.757,60.7868,11.0784,-7.2134
k3304,42.3926,41.6512,5.95057,-5.63604
k42475,90.0627,85.9951,4.1469,-3.61916
k16635,40.811,30.2649,1.93372,2.09535
k21821,203.106,221.434,1.8596,-3.10954
k10478,88.3731,75.6686,10.0363,-0.336946
k36634,76.9973,57.6702,2.22831,1.52668
k37921,166.037,103.625,1.76727,-8.38211
k11424,174.545,221.469,0.8812,-4.72319
k31438,24.6627,15.2117,3.98925,6.36628
k22043,37.5543,37.4404,4.34493,-1.92535
k3733,124.581,109.052,1.53208,0.639064
k46860,98.7537,157.391,1.10342,-5.97424
k28494,229.282,228.056,0.324276,0.418466
k52116,179.537,191.097,0.581868,-0.831882
k49883,138.256,88.1292,2.22219,0.0260777
k55111,108.304,87.9941,2.8015,-1.09789
k12306,149.902,82.807,1.75944,-9.85373
k16706,193.18,214.733,0.734002,-3.85817
k57180,124.632,120.254,1.37735,-0.170797
k31368,77.4744,44.6791,5.24105,-4.82306
k19907,105.737,123.669,0.647549,-2.82418
k33597,239.068,243.375,0.268327,0.544704
k10467,117.047,111.001,3.70029,4.671
k39627,85.2816,75.6262,2.58688,-3.47992
k53081,29.2791,6.28255,7.91868,-3.35718
k17493,187.405,191.894,0.621046,-0.0959825
k29099,113.571,75.9963,2.03281,2.34977
k15664,235.658,235.71,0.586279,0.28364
k48137,163.181,163.181,2.31387e-14,1.24264e-14
k14982,135.905,85.6615,5.26095,-1.87395
k26374,43.6894,38.0986,1.95065,-3.09664
k33762,112.297,103.267,0.916583,0.37115
k33437,98.8048,82.2226,1.75508,0.5446
k5416,235.536,239.482,0.0970061,0.169323
k45698,104.072,64.2632,4.10141,-9.06829
k27235,148.128,128.481,1.42946,-1.39298
k48713,208.478,202.181,0.4983,-0.579791
k44025,73.9687,64.3832,1.87144,6.86236
k45412,133.757,69.1275,4.57203,-6.94755
k42915,64.1196,96.9529,1.40571,2.96634
k44520,171.322,170.881,0.571892,-0.716916
k25888,154.875,157.839,0.508416,-0.348228
k45972,91.9877,76.3893,7.00065,-4.7947
k55540,169.15,173.806,0.767203,-0.0732673
k30401,198.395,214.694,1.01059,-2.51478
k31945,68.5076,21.0298,3.18805,-2.2636
k19085,216.816,211.656,1.50772,-0.585835
k9865,117.488,112.92,3.29114,-6.23607
k49018,109.294,89.377,2.3668,3.95622
k23768,97.6247,85.4587,5.89079,-9.67277
k54777,55.5549,27.2835,4.4617,-1.91934
k55562,93.1731,68.8016,2.86656,-4.27232
k35226,215.125,215.409,0.543423,0.383856
k42525,89.0274,39.7394,6.90017,-10.3173
k13234,32.1132,22.9824,5.131,-2.83872
k10139,106.237,66.0264,5.9717,2.57802
k19108,97.8372,140.673,0.776834,0.102838
k18419,136.725,200.428,1.84476,-2.20681
k40673,226.116,253.644,4.74826,-23.984
k19227,158.482,174.127,0.842342,-4.91081
k15170,178.082,157.485,1.36365,2.61446
k14387,151.284,133.052,3.2739,7.76151
k21855,210.414,236.604,0.327892,-0.571692
k41779,211.422,208.464,0.370738,-0.410577
k39483,84.4337,123.617,16.9918,14.1232
k14379,158.128,125.525,2.15954,2.6163
k2254,194.559,220.257,1.57838,-2.05389
k40737,242.912,250.709,0.553497,-0.392352
k425,173.443,201.681,0.525949,-6.7141
k50005,179.525,170.554,1.55803,0.900275
k30606,24.4784,54.643,12.7354,49.9879
k41554,215.434,216.145,0.519657,0.316652
k10110,155.039,135.264,1.15922,3.70641
k37467,237.187,236.304,0.33751,-0.523142
k28612,82.8571,64.1784,2.62896,0.44295
k35528,60.9627,46.6699,3.78956,-3.78103
k43130,8.94582,8.64105,1.0138,-0.202426
k26124,68.8937,35.0616,3.07444,-7.84051
k49261,148.978,133.388,1.30251,-0.764736
k14202,74.8791,55.8748,2.94565,0.887566
k44816,187.553,120.433,1.18872,-3.19231
k37331,19.7566,23.2251,1.29575,2.71275
k6781,93.7934,70.6411,2.50028,1.63355
k13754,89.9449,77.8025,1.02185,-0.908901
k44781,151.074,129.717,2.31946,4.09089
k9862,126.806,146.79,1.28461,2.50861
k50996,131.288,129.665,0.602334,-0.195026
k30461,47.6394,50.8231,1.07535,1.12125
k42759,127.84,151.059,2.1329,-0.601291
k50158,88.309,55.5582,1.04045,1.28796
k49113,238.51,248.505,0.714183,-3.42608
k15129,98.3962,74.96,15.166,-4.02395
k29379,242.893,249.599,0.647166,-0.457419
k56082,86.5346,128.419,1.10642,0.667333
k19233,220.836,250.537,2.82652,-15.2723
k40919,252.772,252.919,0.0966205,0.0144504
k20074,212.047,215.863,0.58072,-0.626975
k1316,96.4102,66.4105,1.92953,-3.28301
k27523,97.0442,45.8578,6.57325,-8.23568
k20107,74.6267,56.253,2.8883,-2.42803
k35121,215.193,206.383,0.530636,1.02031
k30721,112.286,182.543,2.06456,-4.34894
k32162,83.3613,85.3083,3.19318,-0.780526
k22904,86.0943,39.6714,2.58359,-13.281
k5050,61.5591,58.2216,2.33147,-0.880922
k55325,130.511,111.141,2.97308,-1.09075
k45487,114.356,101.023,1.22606,3.86303
k34534,87.2707,139.161,2.23694,6.56051
k6575,101.75,122.525,1.55626,-2.42739
k15426,83.2571,83.2427,5.72109,-1.72595
k34238,59.4854,42.8549,2.169,-3.6551
k5356,148.432,114.508,0.731337,2.38439
k15054,137.186,69.9973,5.25166,-13.2836
k6141,238.369,249.622,0.791829,0.0988373
k32600,98.4144,90.2458,9.25774,6.93507
k6581,101.882,62.9464,7.2016,-2.0854
k45309,133.057,71.2631,4.7984,-8.92872
k29460,56.0113,52.8614,3.0275,1.35938
k52833,115.44,88.5498,1.94655,0.801606
k48673,177.279,177.756,1.00772,0.681545
k54246,220.763,230.356,1.11439,0.504654
k5253,197.513,213.886,0.308337,0.267299
k51586,72.8565,64.1806,1.43842,3.01748
k57429,100.598,27.4218,5.24037,-11.297
k2040,137.77,138.818,1.48162,3.15418
k32395,193.537,193.439,0.424991,-0.0288232
k24575,185.628,187.153,0.497826,-0.565117
k6118,252.978,254.964,0.0564568,0.437747
k36106,173.592,182.648,1.42109,0.978062
k13802,239.552,237.575,0.178043,0.490625
k7977,201.862,163.834,1.26519,-0.0884466
k11409,116.166,122.598,0.949303,-1.38669
k16951,105.287,83.9746,11.2753,4.89471
k47630,224.23,230.214,0.455874,1.86414
k12884,95.4302,140.371,1.86744,0.153417
k7532,121.981,122.664,5.34053,2.87981
k35785,234.462,254.163,2.18522,-8.72206
k31883,109.442,70.9522,4.61668,-3.28541
k6792,152.824,73.6662,1.8366,-14.0044
k48494,76.7446,70.3091,4.05863,1.3652
k19976,251.565,252.643,0.986561,0.411622
k17923,186.458,117.209,5.09607,-15.7262
k52347,67.5402,63.0101,0.64021,-0.554265
k21656,192.177,209.728,1.82824,-2.46755
k27522,55.8615,39.5175,3.69972,-7.44627
k28512,252.068,253.646,0.243612,0.388816
k36016,111.8,85.0963,0.841529,0.743954
k7805,190.075,204.771,3.95264,-16.6631
k47406,177.705,226.132,4.21392,-7.88168
k16841,84.6602,77.4209,1.17153,-1.06423
k8669,225.952,237.338,1.4794,-0.711452
k25723,83.9428,64.3424,2.68368,1.12222
k46930,150.23,161.096,2.88986,10.3986
k27766,92.4212,68.8929,4.73389,0.0158862
k27024,183.091,211.446,0.555844,-0.415045
k37734,151.205,201.098,0.665897,-0.602159
k44666,75.6236,73.617,4.61636,1.7689
k9206,100.84,73.2011,1.25063,0.904579
k34159,100.754,18.1626,16.3116,-14.9218
k4167,53.814,62.1519,3.94991,6.8928
k51753,224.261,233.698,0.523979,-2.24376
k39588,253.761,254.526,1.12097,-4.23427
k10792,83.9923,48.935,4.44929,-6.86916
k22106,134.683,81.4973,5.63239,-6.81484
k11094,38.6897,26.5436,6.04346,-12.1975
k48479,120.566,118.046,3.48886,2.11282
k7386,99.9612,61.8377,4.17279,-10.0792
k49415,125.708,83.5043,3.16369,-4.60949
k3235,156.219,136.007,0.698603,1.1059
k7089,58.8584,76.589,1.37596,-2.30823
k14550,154.244,155.851,0.776169,-0.897758
k40575,139.19,102.116,2.53525,4.32008
k26497,123.179,99.8111,4.00289,-3.61606
k57041,128.25,98.292,2.75593,3.67838
k5941,191.588,189.554,0.887915,-0.165804
k40959,96.3497,106.913,1.65029,0.112176
k37875,120.475,116.405,1.22943,1.18409
k15020,76.9867,63.009,3.6108,-5.54236
k53849,254.425,254.249,0.156548,0.00873171
k23967,63.2984,52.5608,4.63299,-2.0411
k30835,118.223,93.4733,3.10766,3.8534
k12354,22.7218,22.1466,4.14247,8.62227
k23805,250.432,252.302,0.986266,-0.694082
k30916,157.669,148.835,2.00393,-0.853613
k17152,118.142,159.857,0.551117,0.100362
k56575,85.0376,142.881,1.57262,-1.89732
k34624,187.035,145.158,1.82731,0.0562278
k42328,165.927,169.468,1.10878,0.300876
k15919,117.66,78.5691,4.29096,-7.46948
k51275,80.3094,81.2864,0.816119,0.153137
k10022,148.318,115.587,1.09611,5.4688
k48923,212.67,249.528,1.12564,-4.90223
k32880,151.435,156.272,0.995192,-0.49955
k16550,74.5338,46.6643,4.11016,-9.14217
k41162,105.209,145.052,0.374003,-0.870739
k19061,158.694,190.489,0.594194,-5.71198
k38767,70.3269,60.4652,6.35213,-7.45284
k26635,148.252,120.034,1.35129,1.21236
k50333,87.5156,47.7411,7.7033,-9.27154
k32004,209.622,219.018,0.725736,-0.459308
k19620,54.3848,33.9791,4.318,6.39832
k8,67.3989,85.7363,2.01846,-0.796665
k44954,117.042,94.4514,3.34275,-2.42554
k7260,188.14,195.358,1.12706,0.15534
k10502,102.265,100.714,3.4689,7.80166
k10922,112.975,177.124,0.807926,-1.79146
k1569,192.281,56.0106,4.59157,-8.40156
k1799,54.7844,29.293,18.9798,-0.805927
k55063,119.675,94.9137,3.34212,3.45309
k45020,100.715,113.189,1.96199,-2.0467
k35020,136.819,181.243,0.60814,-1.16272
k57552,65.0891,61.8123,5.38971,2.62916
k46055,162.668,145.488,1.02521,1.3276
k12101,252.0,252.938,0.110448,0.350434
k47913,102.438,101.735,6.03492,7.28602
k55431,99.9831,62.1844,12.0091,-5.80062
k6106,200.915,184.826,0.763267,1.43782
k52065,204.811,215.281,1.27234,-2.97645
k8947,62.4232,49.0589,3.44285,-5.81465
k12940,96.1965,74.2717,2.95322,0.941042
k20508,118.462,90.0333,2.54341,-3.00349
k12384,215.105,220.581,0.45746,-1.65542
k29759,159.675,191.61,1.17267,-3.01327
k47456,114.483,136.376,0.935438,2.22383
k14393,84.732,68.9172,2.72852,3.45924
k8073,97.035,85.1191,5.42755,1.32235
k34551,139.297,138.046,1.17291,1.84852
k54786,148.559,115.803,0.828096,1.20742
k36623,164.636,221.18,0.860938,4.41455
k54223,135.691,153.284,0.977329,2.85311
k9503,246.486,247.408,0.940928,-0.0571713
k51882,244.354,251.289,0.959799,-0.854909
k44514,136.787,133.886,0.746521,3.5236
k14611,145.381,149.124,0.91297,0.100397
k17761,254.825,254.784,0.110523,-0.0157268
k34831,122.341,112.288,1.8795,0.19969
k12587,199.905,217.399,1.02742,-1.12041
k44828,62.5012,79.2722,1.72471,-7.58855
k27902,75.4377,64.8534,2.22954,-9.75098
k45759,141.375,158.204,1.57231,-0.424526
k39282,50.3422,37.9847,3.11029,2.56777
k12158,182.808,194.923,1.10766,-0.228503
k9976,99.9642,89.9363,3.45874,-2.95281
k5167,24.0949,42.2812,3.64825,10.7273
k11513,161.067,160.74,1.40762,2.83053
k43960,49.6889,39.6263,5.43342,1.53331
k46251,92.7605,98.0697,1.25263,0.803448
k37305,45.7883,17.0322,4.61535,-11.6672
k53661,99.9004,86.3906,1.16423,10.7848
k35732,225.304,247.404,1.8902,-6.02872
k11443,89.21,62.0389,3.29861,-4.16793
k33922,243.108,248.184,0.641193,-0.101591
k46304,109.588,118.666,5.00833,-11.0209
k36488,98.7821,97.6336,3.51056,-2.68836
k25905,211.696,221.337,3.72589,-4.76115
k31455,158.3,158.297,4.04987,-3.08055
k25415,196.234,253.657,0.667233,-6.26941
k20679,50.8494,50.1882,7.29318,30.6531
k56919,187.814,226.773,0.593313,-5.80869
k16328,79.454,34.0077,6.84294,-9.87069
k34223,142.53,119.995,1.89506,0.74682
k26272,148.268,163.919,0.706833,-2.52223
k49107,215.539,216.777,1.06357,-0.887139
k13197,69.0941,74.1091,13.1681,14.5004
k15526,104.532,91.7024,2.51246,-3.40048
k22663,79.7452,42.3195,3.79868,-4.6974
k349,123.767,154.074,1.63871,-6.49171
k24794,149.04,161.674,1.46458,0.986758
k52711,159.6,141.014,1.58901,-1.12195
k17362,47.9478,25.3999,4.14339,-3.93572
k2075,148.43,146.22,0.907332,1.22347
k20490,91.1248,100.071,0.662844,1.13793
k33964,142.276,144.211,2.68092,1.14443
k47410,119.198,137.28,1.10508,-2.49059
k18134,127.27,125.666,7.33694,4.38625
k55012,121.112,100.732,3.23819,0.00167594
k2757,191.264,193.548,0.821807,-0.572847
k54735,251.451,252.56,0.278811,0.299597
k45868,91.7014,65.732,5.23729,-5.4753
k35334,175.521,199.995,2.74835,-2.9374
k40391,202.206,250.224,0.953865,-3.7691
k50031,45.1983,21.1587,5.90655,0.382277
k28345,248.222,250.635,0.285161,-0.00330441
k5580,167.71,209.927,0.800718,-2.84974
k38505,171.954,175.896,0.498221,1.29163
k50357,93.7266,62.4648,5.99069,-2.16681
k32391,171.512,219.389,0.63816,0.255507
k1242,180.104,198.916,1.41333,2.85443
k56024,131.306,213.367,6.0836,-11.9539
k36473,71.5548,64.2642,1.22698,-1.43531
k44733,44.5317,26.9161,5.26282,6.76055
k41566,96.7607,117.333,3.43529,-7.50071
k18862,253.629,254.003,0.215146,-0.0300885
k14629,70.6755,66.9854,2.35474,4.57381
k57516,100.485,22.2414,2.95383,8.6922
k5843,153.028,135.851,1.97612,4.21603
k53311,173.181,166.708,2.8167,-5.33855
k26823,108.504,97.696,1.03763,1.91322
k6814,225.112,184.394,1.87637,-3.25723
k46589,171.041,169.107,1.49554,-1.76757
k9606,49.7706,38.1534,2.4495,-2.99797
k50524,82.9253,59.6651,2.34204,-0.982352
k15998,63.002,37.7359,3.95128,13.4755
k22635,146.747,131.338,1.06485,6.37556
k27595,86.2543,48.465,4.78016,-9.25241
k23636,114.981,125.144,1.23593,1.48163
k41203,112.048,76.9914,2.75458,-7.47451
k3135,103.797,96.1887,3.30429,5.00252
k39610,118.1,108.852,1.9034,0.0294594
k33422,146.555,148.883,1.24615,-0.787271
k3450,72.9932,52.9107,1.8679,0.00599394
