Key_1_3,V8,V24,V1,V19
k27612,0.0426772,1.58819,0.220486,79.5076
k21803,0.0894751,2.40215,0.0447569,80.7054
k14168,0.105074,1.08719,0.0241782,69.5629
k27583,0.0308253,0.433975,0.169596,90.4349
k55243,0.0368202,8.7629,0.0958738,54.897
k42531,0.0311264,3.5487,0.10207,72.8394
k32593,0.027561,5.07841,0.246927,76.9078
k41957,0.0363243,1.29944,0.16059,86.1159
k42427,0.0649744,2.51628,0.0859491,78.9101
k7228,0.0265532,3.39621,0.249543,89.2261
k40399,0.254376,9.01245,0.00495949,66.5874
k5713,0.0761421,0.918257,0.074103,93.6563
k15262,0.0265039,5.01562,0.188652,84.9775
k31431,0.0146962,7.52164,0.483559,81.6705
k47038,0.0259834,7.17147,0.144323,66.8393
k3587,0.0371025,10.6039,0.0589583,46.3457
k36404,0.0297711,1.99988,0.158229,83.04
k50535,0.021928,3.09919,0.311678,91.1211
k12576,0.0221508,3.8738,0.532702,81.5378
k46356,0.041687,6.59636,0.0355382,49.4843
k989,0.0431737,2.20031,0.211516,80.8399
k10328,0.0613521,4.36,0.0296181,69.7157
k996,0.0405572,6.92503,0.291227,85.7196
k15941,0.0370206,0.953307,0.117083,96.9661
k348,0.0354694,4.98839,0.302164,70.1562
k22556,0.0640744,8.39086,0.0553646,59.4049
k55441,0.0839329,4.81005,0.0482639,50.0156
k42952,0.0233018,1.49008,0.293086,91.4488
k55358,0.0136474,18.3947,0.778113,63.3198
k27247,0.0150406,2.21367,0.514039,81.6707
k20413,0.0629944,7.18762,0.0204861,65.4126
k47322,0.0142826,4.515,0.549832,70.5441
k19335,0.0298139,1.07882,0.33522,79.6116
k485,0.0634348,4.20001,0.0224421,79.1897
k35021,0.0386843,8.70256,0.0869155,58.6306
k18753,0.0479443,1.36056,0.0449016,92.4018
k53008,0.037224,1.94452,0.0767998,85.7112
k14216,0.0725617,7.35453,0.0196991,89.5551
k8997,0.0389312,2.56444,0.148796,64.0084
k12041,0.0279059,3.8511,0.158021,86.5985
k38088,0.0313826,1.50047,0.0859317,92.1753
k26884,0.0156981,0.515696,0.481082,88.0059
k5973,0.0664818,15.0686,0.0960127,66.2908
k6559,0.028023,2.91827,0.313405,81.5387
k35554,0.0184576,2.91477,0.579525,87.3284
k13354,0.0497259,6.97842,0.0295602,75.8868
k26050,0.0315084,2.2729,0.0664873,84.6489
k27230,0.0516605,16.7747,0.0580266,54.4283
k21321,0.0192019,1.26171,0.366476,93.9879
k26356,0.0555773,2.5864,0.0295718,59.0182
k10191,0.054688,7.73756,0.0982002,79.405
k24858,0.0706485,4.81739,0.016956,83.6164
k40771,0.0204234,2.37795,0.383483,96.3349
k51894,0.0388818,5.68416,0.202865,50.7395
k32973,0.0375627,0.481171,0.197355,99.0883
k29683,0.0659706,0.266806,0.0411523,99.8748
k11843,0.0396057,0.689329,0.130336,79.2849
k51872,0.0456016,0.809339,0.127031,81.556
k10660,0.0709603,5.90104,0.0600231,66.8548
k20563,0.0282299,5.6923,0.153953,57.8839
k6321,0.0377707,9.44368,0.096985,77.445
k8165,0.0398655,1.80809,0.0585012,92.0235
k331,0.0293882,5.24628,0.231574,83.3972
k40643,0.0581569,2.28126,0.0699537,85.4242
k19454,0.149457,6.77944,0.0127778,61.5555
k49253,0.0497791,2.05117,0.078588,72.1955
k19033,0.0870979,2.60418,0.0640509,84.2436
k25391,0.035823,1.64124,0.121644,90.5592
k32341,0.0262346,0.923677,0.3525,77.8675
k13223,0.118221,11.8091,0.0361748,34.6645
k49911,0.18009,12.246,0.0103472,84.3
k9866,0.226787,0.777035,0.00704282,99.6077
k10623,0.0623555,0.942387,0.0951273,86.4304
k56462,0.0264389,1.21037,0.392513,95.882
k19597,0.0338817,2.70417,0.147402,92.4438
k24691,0.0225173,3.63303,0.306348,90.2567
k18328,0.040586,2.22011,0.292303,84.365
k6206,0.0288843,0.261879,0.207164,99.4105
k25162,0.168168,6.88565,0.00385417,73.8516
k47346,0.0479558,2.51797,0.157118,88.6923
k16761,0.0829639,2.93113,0.0548264,62.0616
k3532,0.0357333,7.21643,0.152072,81.8559
k5233,0.0718682,1.83725,0.0920378,78.8921
k17792,0.0334798,2.71351,0.142257,63.4592
k27988,0.0379222,9.34314,0.0878993,19.6081
k39164,0.131332,1.84564,0.0104102,66.6042
k22165,0.0174828,5.29654,0.508685,89.5793
k8430,0.0183856,3.20577,0.335532,73.7048
k14922,0.0333914,3.92595,0.202598,72.2102
k21096,0.0160267,5.29275,0.621071,71.6126
k30180,0.0222095,19.624,0.413258,69.6458
k30964,0.0389748,14.147,0.267118,40.1686
k8066,0.0409703,10.1253,0.136341,58.6294
k23756,0.0114552,2.36823,0.710295,77.7589
k40617,0.0397692,3.46075,0.147825,79.1906
k10333,0.0451335,1.44076,0.107321,92.4227
k47888,0.0554464,13.1954,0.132552,76.9593
k17614,0.0190531,5.04268,0.309502,85.2602
k54881,0.0919,2.98557,0.0307928,72.1627
k40355,0.0568163,7.81038,0.0349363,47.5905
k29555,0.0342493,7.41172,0.143623,46.2539
k10884,0.0304209,1.8813,0.234342,64.4485
k22006,0.0236093,1.74158,0.414983,85.769
k52145,0.0386949,10.3927,0.0658044,58.3264
k2056,0.0306887,1.07654,0.128229,82.3833
k53402,0.0286851,5.93252,0.158571,36.7928
k46819,0.0371787,1.38176,0.169508,92.3772
k55627,0.0698048,0.695262,0.0252026,81.9288
k10043,0.0554909,6.68236,0.0348322,93.6991
k49337,0.0689459,4.14279,0.111719,77.8122
k64,0.0540767,4.68564,0.041522,81.3822
k53294,0.0215089,5.52523,0.603555,90.0381
k7711,0.0159975,0.874096,0.402986,81.4675
k31237,0.0306858,1.59311,0.165393,96.524
k30696,0.0472423,5.3098,0.100937,82.3397
k20937,0.0959918,4.32264,0.0226678,82.6639
k50536,0.0127836,5.11431,0.770029,61.8365
k49971,0.0394737,2.2957,0.073724,62.7393
k54698,0.0268436,1.31549,0.191869,94.573
k8384,0.0445662,8.33427,0.0855729,57.6177
k17807,0.0315221,0.10017,0.162841,99.6053
k19621,0.037158,4.23733,0.104502,78.1629
k2214,0.0414221,3.11238,0.0587826,80.7636
k22509,0.0250997,7.41537,0.171308,62.9756
k14134,0.020235,3.99488,0.392951,53.7236
k39300,0.0236681,1.9963,0.413218,80.4816
k45383,0.0351102,2.00619,0.218249,90.7143
k33504,0.0486347,1.02305,0.0708138,91.8837
k12863,0.032385,8.83557,0.0838079,63.5533
k819,0.0589005,13.1296,0.0221065,68.1656
k39906,0.0336055,2.9865,0.0821419,78.3528
k13897,0.0197511,5.57023,0.2218,61.5702
k398,0.0306221,5.82872,0.269583,67.7227
k10192,0.0484055,2.06194,0.0455498,67.8953
k4529,0.0260006,8.54333,0.316499,93.6295
k33412,0.0759843,3.35851,0.0146991,83.6371
k10408,0.0215651,3.77032,0.560856,76.048
k2145,0.0284687,1.65759,0.175428,88.908
k16409,0.0704846,9.82915,0.0394097,73.3867
k4730,0.0298633,0.99066,0.0961169,94.4701
k22494,0.18825,1.85749,0.0269907,74.5312
k12111,0.0423264,2.07154,0.215033,60.2653
k48075,0.0237692,2.08097,0.273414,91.0036
k39089,0.0271594,4.58602,0.21265,64.4859
k20067,0.0644766,2.04457,0.0283623,91.2507
k39162,0.065865,8.05734,0.0322454,84.1105
k39853,0.0184499,4.66387,0.377963,64.3927
k43486,0.0276054,5.53454,0.236887,14.323
k36243,0.101329,8.97003,0.00696759,81.3465
k24737,0.0211665,1.26249,0.325353,87.399
k35266,0.0263943,6.2924,0.21136,57.1436
k43290,0.0150631,3.28317,0.501748,85.8701
k39851,0.0502116,1.21396,0.0410301,87.9501
k56416,0.0424517,1.01798,0.144363,90.4116
k36218,0.0450147,0.829489,0.135758,95.8796
k12602,0.0408445,5.24542,0.0879861,70.383
k22707,0.107879,2.96185,0.00954861,94.4869
k46891,0.124099,2.3846,0.0192593,80.4803
k13461,0.108846,0.146034,0.0133449,99.6812
k51562,0.043343,7.74998,0.0520718,66.5696
k51019,0.0900538,1.69971,0.00861111,98.8421
k49725,0.0462197,7.42068,0.162269,70.2674
k7551,0.0636431,6.09317,0.0310069,69.9884
k47341,0.0270942,2.46319,0.239861,76.5448
k31798,0.0496849,0.229457,0.0560243,99.7374
k51331,0.0239744,0.515218,0.270833,88.2341
k11213,0.17466,4.44249,0.00977431,72.7084
k6902,0.0602932,6.69856,0.0667072,30.0347
k16717,0.0656768,4.30239,0.0506655,74.2486
k47665,0.0292214,7.16938,0.287951,75.7475
k41477,0.0383702,0.0784862,0.185208,99.9762
k32096,0.0718036,1.94255,0.0341725,82.8815
k2504,0.0503329,2.15585,0.124173,86.0626
k31865,0.0525501,10.0629,0.194479,51.2926
k4731,0.0342958,1.11591,0.169329,95.1898
k54880,0.0868629,2.26857,0.018138,67.3122
k30568,0.022207,4.45753,0.209323,72.2505
k31459,0.0376341,4.94229,0.215741,65.732
k30694,0.0422389,1.79923,0.155914,45.6656
k47558,0.0249476,1.91531,0.14901,67.7321
k52890,0.0270297,5.86668,0.32974,78.8363
k15107,0.070577,0.820903,0.0121354,84.4463
k43515,0.0201153,4.00019,0.254896,81.6564
k34409,0.0466185,2.28969,0.0856539,96.1824
k36665,0.0390827,2.02879,0.16125,96.3729
k34650,0.0167216,2.81286,0.423258,39.0157
k10194,0.103624,10.3909,0.018206,71.2715
k34180,0.0387466,0.596656,0.188861,94.6128
k54352,0.0823373,1.98528,0.0174306,76.3832
k46692,0.0396697,4.47729,0.197923,75.7995
k52920,0.0322754,1.14253,0.145436,91.0413
k30432,0.0708553,10.2611,0.0252373,69.01
k50420,0.117761,8.41443,0.00599537,81.3712
k51341,0.0782957,7.94788,0.0158912,71.008
k17046,0.0593348,1.01684,0.0539352,98.6832
k29842,0.0423806,3.03243,0.076331,95.0381
k10224,0.0644144,3.52997,0.113738,94.0277
k30346,0.0160447,3.52979,0.427049,85.0753
k3494,0.0415532,2.78086,0.0913599,73.4402
k40486,0.0706135,0.820151,0.0349942,83.159
k48857,0.0323676,5.87969,0.138027,77.2938
k19297,0.0457683,6.10278,0.122396,87.9817
k52063,0.0499612,0.379979,0.089537,84.4299
k46721,0.0132689,8.74315,0.717442,64.2445
k48022,0.0115174,0.60724,0.625561,87.9899
k5323,0.0965399,12.111,0.0135475,81.9917
k7516,0.0379847,0.236936,0.109693,99.4823
k50008,0.0495548,1.13653,0.0942419,94.178
k16316,0.0393374,0.563808,0.174108,78.1078
k19933,0.112103,1.86735,0.090081,89.0421
k21837,0.10137,1.78606,0.0464699,96.0212
k16752,0.0401,5.50496,0.0578704,85.121
k52703,0.046671,8.80767,0.108125,63.4824
k24919,0.01492,0.541387,0.517807,87.98
k5042,0.0856924,3.45162,0.0340365,44.4945
k30593,0.0192028,15.0854,0.386047,61.4052
k17123,0.059026,0.702338,0.100885,90.051
k24030,0.0600216,7.21863,0.042194,52.0165
k22937,0.0686988,5.7268,0.0254398,73.6535
k49012,0.0303908,4.42515,0.327523,75.436
k36934,0.0573114,0.680102,0.126888,76.7243
k39662,0.0469825,1.10428,0.144606,80.8311
k43143,0.0146776,1.00254,0.451447,85.8659
k45614,0.0695462,0.440912,0.0371123,88.6985
k19129,0.101338,3.51531,0.0540799,73.6408
k30279,0.0428185,1.54703,0.100689,74.2156
k35890,0.0197256,3.09665,0.905949,80.548
k21582,0.052358,4.84927,0.122465,56.4584
k31714,0.0794671,6.3419,0.0747164,71.0119
k29003,0.0179072,3.74215,0.474734,13.3511
k47384,0.0417654,0.107464,0.148952,99.62
k41726,0.0453937,1.5297,0.111868,61.6951
k23590,0.0213755,4.03955,0.229648,72.3464
k16135,0.0331133,6.06356,0.160434,46.8092
k6552,0.107365,4.5442,0.0326099,95.0737
k2638,0.0328239,1.97707,0.235544,81.9368
k41914,0.0362471,4.60198,0.0741797,59.1865
k50835,0.060841,9.73764,0.0246354,61.4209
k37802,0.0248898,3.81563,0.304583,68.8018
k12491,0.0265316,7.82266,0.517378,79.2669
k15528,0.032004,1.00911,0.125671,82.3527
k5870,0.0296417,10.0529,0.277622,46.6782
k38644,0.0773481,3.26326,0.0136169,92.8742
k52822,0.0961781,0.873772,0.0137789,96.357
k14674,0.0163576,3.51209,0.386684,77.2492
k5444,0.0995261,4.0002,0.00976852,74.1339
k16905,0.0133903,14.8907,0.507109,56.3992
k32971,0.0323671,5.8695,0.159909,82.8298
k54939,0.0336515,9.71516,0.191574,68.6449
k8198,0.0246437,2.30961,0.259485,83.3409
k16478,0.017899,3.02049,0.428112,89.0725
k24773,0.0539558,3.30353,0.120984,88.3183
k9062,0.0272468,4.71767,0.138056,73.8084
k5660,0.0717694,3.12188,0.0291088,82.5796
k413,0.101462,3.11195,0.0253241,90.6095
k5048,0.040306,13.5755,0.0816956,70.3165
k16988,0.0432193,1.56045,0.280787,76.2309
k8350,0.0119706,7.91446,0.833443,74.6906
k14746,0.0188359,2.26069,0.403014,61.0937
k48201,0.0378182,1.88922,0.302373,77.934
k22905,0.0189597,0.567361,0.423351,79.6134
k602,0.0567193,1.25114,0.0538715,98.5541
k13352,0.0502161,1.7329,0.0629225,97.9663
k18922,0.04086,5.2845,0.136869,72.6936
k7867,0.0167348,2.99832,0.493685,85.5189
k11724,0.0375143,9.21889,0.12125,53.9741
k19147,0.0176424,5.9216,0.380174,74.7555
k20297,0.0267946,0.652374,0.243623,92.9326
k50170,0.0697174,6.59828,0.0753704,57.5474
k19114,0.038425,0.897719,0.171465,95.9741
k37545,0.0260506,2.4527,0.247471,95.5468
k33843,0.0343986,7.66963,0.180179,66.615
k24542,0.0722814,1.69707,0.0538021,74.2388
k43109,0.0301805,9.1481,0.168929,36.0523
k7418,0.0198518,2.66249,0.353021,70.8469
k42244,0.0226312,1.11912,0.565631,67.631
k18925,0.0200493,1.90659,0.31,80.4882
k38312,0.064147,3.60355,0.0563281,77.1467
k25700,0.0200486,8.36405,0.676887,83.26
k25183,0.0423201,1.98887,0.165324,95.0961
k31316,0.0285528,2.99879,0.239971,74.486
k25695,0.0249104,5.42592,0.242303,68.1929
k52948,0.0463001,4.98772,0.0712442,73.6852
k39172,0.0265628,0.882001,0.239867,82.9839
k22671,0.132794,4.20381,0.0271933,74.1949
k52313,0.0442303,10.492,0.0498495,51.5708
k6075,0.0526672,11.539,0.0341725,56.5205
k46517,0.0753943,3.14252,0.0183449,89.0483
k9854,0.0640866,11.5896,0.0139063,97.4683
k55532,0.0401438,6.0623,0.0853414,73.9576
k28782,0.0106098,3.70913,0.851435,82.6581
k48589,0.0538735,2.00499,0.073112,82.7004
k4312,0.0447924,9.61858,0.19147,62.2512
k34709,0.0919708,7.04902,0.0277488,60.4711
k45150,0.0436021,4.23476,0.0528241,63.8688
k49683,0.0695212,3.11878,0.0617651,70.2532
k42334,0.0137287,0.0908006,0.628501,84.9897
k43882,0.0209193,6.03792,0.313981,65.4478
k31236,0.0357596,5.93228,0.19614,16.2162
k1732,0.0362285,6.94069,0.135457,43.3978
k26429,0.0445278,0.443186,0.120347,90.6375
k44933,0.0464322,7.31074,0.0678009,73.2865
k32038,0.0407294,10.1451,0.169792,74.0027
k7924,0.0519995,6.66134,0.134439,59.8182
k16527,0.047069,4.11057,0.0335648,82.1863
k20305,0.042732,4.28697,0.0488889,67.4245
k20875,0.0745168,5.58319,0.0227546,63.1749
k54224,0.0246974,3.84457,0.556973,73.7494
k48095,0.0408833,1.74578,0.130509,95.9603
k31437,0.0155313,6.20327,0.488484,81.7559
k12927,0.0214007,0.469591,0.265006,95.5776
k17773,0.0314501,1.6939,0.217865,85.9843
k44951,0.0204164,0.78305,0.803866,80.973
k18662,0.0367816,10.5268,0.196354,62.4967
k423,0.179803,2.29064,0.00704861,79.3892
k53656,0.0492393,0.971219,0.0353762,94.154
k6124,0.0771501,4.58036,0.0705845,86.4231
k54575,0.0445589,5.56556,0.0516898,77.8048
k34181,0.0367925,2.27126,0.170029,65.344
k57212,0.0359255,3.98961,0.104705,75.9751
k42210,0.0214718,8.31201,0.283802,84.6294
k10064,0.160759,0.821575,0.0161632,74.9959
k4626,0.0350525,4.05945,0.167407,82.6478
k42187,0.0319378,0.622327,0.160903,99.3449
k56350,0.119511,3.84487,0.0104109,69.3639
k54822,0.052958,3.17687,0.129711,66.4575
k24164,0.0159048,4.61157,0.392598,71.1971
k47698,0.0299804,4.61655,0.171215,69.3825
k12508,0.0486984,3.97291,0.104931,57.0055
k41373,0.0227555,5.71974,0.232951,78.918
k8148,0.021415,15.521,0.304282,74.0396
k20954,0.048761,0.713961,0.0434375,81.0906
k10728,0.0847838,4.58374,0.0206134,48.1675
k34677,0.0481283,4.77819,0.0378762,68.9613
k20944,0.0303721,7.62009,0.248652,61.402
k30161,0.065216,1.67386,0.0893576,83.7503
k9229,0.0211376,5.24313,0.342772,68.5767
k19302,0.0298305,0.41221,0.217859,99.4444
k43816,0.0184248,1.38301,0.319115,88.0538
k50358,0.0247601,3.06014,0.209884,89.3435
k22634,0.0217751,2.34828,0.262043,78.779
k55055,0.0489467,3.87339,0.149444,71.0791
k54915,0.0219265,0.944256,0.286626,99.1644
k28951,0.0658696,2.77067,0.105515,86.6042
k36674,0.0252425,5.27959,0.175382,50.7326
k7467,0.0779508,4.33304,0.0602083,69.9029
k1208,0.0540059,0.827857,0.0780093,85.7796
k54012,0.0201122,3.48482,0.40945,79.9728
k10885,0.0492215,5.95291,0.051849,73.2895
k57532,0.0280887,7.80735,0.112697,70.4272
k40949,0.0373374,10.6527,0.181962,60.2299
k15146,0.116172,0.82905,0.0163889,99.5078
k5841,0.0321417,10.429,0.181308,48.7884
k39622,0.0290724,0.0967189,0.125405,99.4483
k25264,0.05399,7.63006,0.0494401,63.3216
k54636,0.0446082,3.49001,0.115736,71.0288
k5313,0.06615,1.37908,0.0209086,94.9868
k49760,0.0351523,4.70358,0.208912,77.5378
k29892,0.0177745,3.26702,0.404045,86.0776
k39250,0.028101,7.93494,0.204907,67.7405
k39854,0.0916949,1.08395,0.0528877,70.8168
k51892,0.033204,2.88164,0.237205,91.8013
k31486,0.0667984,6.13839,0.0146412,79.7894
k17335,0.061707,6.39133,0.0734317,76.9558
k29582,0.0278803,26.3077,0.293084,62.1264
k19109,0.0709901,3.39243,0.0657552,53.1583
k20619,0.0192053,6.44967,0.453796,66.9518
k12881,0.0264475,1.56815,0.20809,73.0089
k21740,0.0204322,2.01193,0.30504,74.6796
k19670,0.0238905,4.58602,0.243443,64.8997
k35140,0.0445933,11.8615,0.0604745,46.4731
k47120,0.0357092,1.73156,0.201279,98.9748
k10851,0.0213225,5.15354,0.314016,92.1823
k34448,0.0598602,4.1262,0.0397338,75.0831
k45306,0.0491765,1.65645,0.122975,97.9635
k48639,0.0340603,2.13846,0.28816,91.2957
k28217,0.0777724,3.20559,0.0120544,79.4328
k36976,0.0208902,4.46898,0.2836,73.4199
k26909,0.0220996,3.97647,0.325232,95.5108
k48025,0.0394987,8.99656,0.173177,45.3194
k40954,0.0274572,6.33219,0.309668,62.1119
k7239,0.0221395,7.61815,0.410807,66.7597
k50426,0.0858131,18.5098,0.0468692,56.6479
k19575,0.0199634,1.65825,0.394603,82.4914
k19692,0.0685128,10.8606,0.0524537,54.6441
k17863,0.0243681,5.50032,0.294421,81.6689
k7922,0.101364,2.48327,0.0475,80.0958
k6899,0.0319277,3.91604,0.0960648,92.3336
k57342,0.04577,3.09664,0.145909,94.7079
k4645,0.0424788,2.92414,0.262539,54.087
k17895,0.030906,2.03832,0.381609,79.7141
k36855,0.0146783,4.50623,0.589415,74.7272
k45168,0.152799,7.43192,0.00382523,86.422
k26790,0.0177596,3.68517,0.346383,95.2622
k51236,0.0516022,0.0891685,0.0908391,99.6122
k49036,0.0700517,12.7941,0.012309,73.6917
k24428,0.100489,5.51519,0.0226107,71.267
k5116,0.0419448,4.62148,0.143073,91.7946
k53424,0.0590126,2.19268,0.0450116,79.7054
k30467,0.120518,3.17981,0.0174306,91.342
k9689,0.0525074,3.50715,0.0524479,71.378
k23749,0.131404,5.34205,0.0314005,77.0403
k14540,0.0422044,1.43979,0.146169,76.7548
k8144,0.0697779,0.659919,0.0515856,92.6701
k17576,0.0339508,1.48904,0.0877836,96.5819
k21746,0.0251951,0.314522,0.299486,96.5456
k45694,0.0123907,4.3283,0.617436,76.7294
k45418,0.0373912,0.79005,0.169473,95.6938
k57108,0.051187,9.56867,0.0999421,57.3269
k42851,0.0542649,3.88619,0.0348727,76.106
k44807,0.0540935,0.4289,0.115006,99.6272
k46926,0.0226361,3.29408,0.364821,91.8306
k33679,0.0411685,3.7272,0.196516,78.4223
k10327,0.0807157,8.06143,0.0145544,59.1445
k27581,0.0273978,1.11472,0.306696,79.4887
k36355,0.0224577,4.45708,0.686991,76.0847
k46800,0.017417,4.06378,0.292682,67.2581
k29746,0.103018,6.12806,0.0111227,70.5901
k43840,0.0379192,0.961098,0.0726447,90.6117
k11142,0.157518,9.52408,0.00242477,75.7744
k45695,0.044609,7.38551,0.121944,50.7468
k25289,0.0239449,2.01815,0.232014,80.8399
k15466,0.0522456,4.25822,0.0315683,66.5232
k21862,0.0772114,5.00291,0.0308796,60.8223
k14448,0.0307313,2.57291,0.0892593,74.9795
k10575,0.095474,7.09445,0.0257002,72.8327
k10104,0.0253948,7.59456,0.147668,62.667
k15824,0.0237797,4.01509,0.197396,73.8071
k50110,0.082715,2.56749,0.0236914,72.0114
k7614,0.0253202,1.90983,0.525903,91.0068
k11683,0.0513687,4.37808,0.087309,79.782
k50088,0.0434208,4.9694,0.13581,48.4037
k321,0.0588552,3.49714,0.0861343,73.8825
k1704,0.0362386,10.0299,0.162407,40.6412
k8876,0.0208501,3.21024,0.345278,77.8088
k17114,0.0341235,6.89814,0.590515,79.7101
k9232,0.0236465,1.63559,0.572182,81.9823
k4550,0.0452279,0.650614,0.184108,96.2413
k2921,0.0447068,9.96028,0.0573437,82.3897
k18657,0.0342401,4.12622,0.206302,76.6456
k54021,0.0486347,1.38306,0.035816,92.1812
k2641,0.0972222,6.19724,0.0075,59.1435
k31986,0.0358163,2.58473,0.132148,73.8207
k33173,0.054214,2.38933,0.135885,80.087
k21209,0.0287704,2.72508,0.165341,51.8828
k40445,0.0402348,7.10239,0.0473206,64.1149
k29525,0.0541542,2.77331,0.121823,55.81
k40789,0.0352588,2.78972,0.183333,59.5666
k416,0.0694511,6.65009,0.0599942,47.806
k28546,0.0308469,3.33888,0.148958,64.4077
k56219,0.060227,9.31268,0.0999306,34.1123
k42974,0.0252677,0.939997,0.232923,65.9181
k21491,0.107898,5.12236,0.0134086,59.7229
k41502,0.0319226,2.9195,0.224746,73.6324
k57159,0.0346467,2.8054,0.119134,81.7331
k51878,0.0249797,6.30078,0.152467,64.0228
k44997,0.027446,2.40053,0.349381,76.9677
k4993,0.0561527,10.3769,0.167986,78.1978
k54200,0.0329914,3.86281,0.161904,73.8784
k33860,0.026735,6.09731,0.165104,65.4395
k6414,0.0233023,4.41388,0.277899,85.5385
k40461,0.0237392,1.08265,0.283999,92.3973
k42093,0.060794,0.979917,0.0653009,98.8739
k47652,0.02458,8.53864,0.386823,65.5323
k51286,0.029719,6.87911,0.214392,55.4341
k16762,0.0377567,4.90831,0.298113,74.4088
k37173,0.0491488,1.12141,0.0601678,88.3569
k43605,0.0138144,2.02829,0.569722,83.2203
k40151,0.0213842,1.16406,0.254115,97.3329
k51961,0.0184641,9.34697,0.341315,65.325
k12290,0.0286047,6.41857,0.292946,55.4585
k33801,0.0426728,6.08572,0.142124,66.4388
k43540,0.0273221,5.74349,0.239713,79.1422
k9534,0.0197707,5.21347,0.278657,69.4747
k37267,0.0248769,0.645055,0.317303,92.1936
k27090,0.0265695,2.44201,0.277268,81.9909
k44269,0.115016,7.39418,0.0181134,43.0122
k24759,0.0608946,1.77146,0.0723206,84.5533
k57505,0.123711,4.28526,0.00673611,77.3921
k20636,0.0279111,3.34528,0.285712,91.1347
k36484,0.0434154,2.03963,0.120098,70.8612
k3224,0.0974359,11.0245,0.0124132,30.3519
k35520,0.0664549,4.46766,0.0799414,90.1561
k52281,0.0454472,4.90918,0.178015,76.0403
k20258,0.0939669,11.1595,0.0108391,53.7824
k42950,0.028359,3.83098,0.292627,71.1932
k26252,0.105436,6.60823,0.0246991,59.405
k54089,0.0439217,4.95128,0.229786,65.1264
k54381,0.060736,2.06222,0.0647917,73.7475
k34298,0.0293945,4.96689,0.244297,90.9326
k33745,0.0233691,4.75024,0.281562,71.3284
k38969,0.0344022,15.1623,0.0718287,70.7941
k30524,0.0277486,3.53688,0.373935,74.9568
k33428,0.0361706,0.60867,0.0724768,96.2116
k28660,0.0842082,8.30475,0.0264583,42.0009
k49157,0.0419154,3.33053,0.0455613,69.5799
k31204,0.0570652,1.26101,0.0255556,80.0301
k57301,0.0359726,0.556043,0.154439,99.56
k34900,0.0128477,10.5921,0.632859,56.8922
k10261,0.0335845,5.93574,0.159734,67.3854
k37132,0.0299005,3.52977,0.0936748,56.524
k24923,0.117159,2.87137,0.0383796,61.3685
k33531,0.0222103,7.3549,0.31397,75.4458
k21807,0.0643318,2.62549,0.0313947,57.361
k34833,0.0273597,5.03202,0.266035,87.9019
k45014,0.193864,6.83272,0.00997396,25.1241
k29031,0.0908397,1.61766,0.015162,98.9172
k18025,0.0371871,8.11335,0.287118,74.4214
k49642,0.0446377,3.21282,0.0898438,76.9978
k33537,0.016631,3.9905,0.373021,75.0514
k47928,0.0552697,2.65847,0.0393692,62.1561
k44578,0.0760123,4.34995,0.15592,86.9832
k50980,0.0262102,0.444055,0.28129,95.6837
k55640,0.0288553,1.60435,0.182905,82.4827
k4662,0.117099,2.37512,0.0173958,87.7358
k46507,0.0655929,7.53411,0.0495833,71.087
k20178,0.0456085,6.61084,0.117876,65.051
k28307,0.0317807,4.44581,0.172077,77.6553
