Key_1_1,V39,V45,V34,V47
k17565,155.217,7.47485,0.069004,0.451047
k27800,111.243,73.6958,0.258512,0.495847
k41883,86.982,54.9056,0.265149,0.244119
k22273,45.1352,76.444,0.21653,0.428013
k54040,124.171,54.6221,0.214629,0.535544
k47882,57.9129,24.9762,0.109251,0.433508
k42844,139.062,48.8935,0.203438,0.459756
k33780,160.756,32.7662,0.578223,0.719468
k431,111.345,41.321,0.418384,0.636831
k30790,106.88,13.5439,0.418213,0.269242
k11074,107.396,9.59285,0.466223,0.392542
k20280,114.263,23.6506,0.0916508,0.419265
k7454,111.941,16.1742,0.138604,0.0597881
k5364,215.52,12.8845,0.201863,0.454703
k57151,174.079,24.7174,1.0,0.141719
k36549,96.1876,37.6307,0.394282,0.171149
k21674,111.806,20.4062,0.440871,0.472538
k6071,135.986,63.1573,0.311161,0.3125
k23782,111.648,16.862,0.676548,0.506116
k40959,202.762,38.8441,0.551853,0.669652
k28835,67.959,20.1797,0.850579,0.483707
k13676,142.301,45.3768,0.0660254,0.438265
k39781,126.128,40.2341,0.318316,0.427222
k35846,133.992,38.2801,0.0816778,0.329865
k5508,196.55,1.05679,0.177219,0.14985
k4396,94.667,55.0008,1.0075,0.504721
k41541,114.258,7.71172,0.362281,0.40054
k25591,17.781,18.1083,0.415828,0.827381
k19342,254.654,5.7949,0.458601,0.340556
k56865,225.24,51.044,0.917415,0.487654
k53659,87.237,18.0091,0.298701,0.526096
k47386,59.8941,8.75253,0.22695,0.589081
k43363,136.922,44.4992,0.63836,0.277917
k18977,145.122,16.5155,0.554045,0.298689
k43895,106.553,54.1473,0.607807,0.402505
k20213,102.141,34.1204,0.279496,0.641882
k46785,77.1946,44.3254,0.218363,0.34515
k9932,84.1665,36.1631,0.262622,0.468496
k13074,66.1449,54.8157,0.214588,0.549926
k18755,73.4272,52.1374,0.614783,0.132376
k38108,81.9372,15.9102,0.206609,0.346094
k56724,140.919,11.5791,0.450482,0.564005
k47042,127.09,40.5779,0.224312,0.263636
k35156,109.153,11.4286,0.391621,0.424084
k35614,87.1216,28.505,0.105963,0.16284
k22794,93.9481,27.2509,0.2721,0.342966
k44566,81.7765,42.212,0.994167,0.532807
k56010,154.273,39.2605,0.506931,0.340065
k47365,97.6802,41.4563,1.01768,0.506184
k9568,170.106,23.2542,0.17083,0.486514
k21976,203.252,34.0074,0.119462,0.455197
k23860,116.753,26.6082,0.524796,0.280227
k33310,153.715,31.6012,0.120143,0.486717
k39325,177.844,41.0441,0.411049,0.363716
k3267,137.009,42.4757,0.356695,0.284697
k55813,82.2742,27.1647,0.239762,0.177205
k52730,93.6071,20.6194,0.146649,0.516742
k14930,253.177,17.3844,0.11664,0.362951
k13498,127.693,34.4619,0.144646,0.127705
k2781,114.669,28.6135,0.818915,0.49587
k11121,128.655,49.2978,0.404901,0.141725
k41093,130.217,50.7329,0.324071,0.544097
k23122,145.632,13.8886,0.350356,0.594088
k57127,162.141,31.1243,0.113514,0.146526
k54139,118.51,4.4356,1.04273,0.306393
k50938,186.343,62.1606,0.545178,0.383125
k16792,146.029,33.8513,0.511595,0.847748
k34641,184.748,64.3423,0.266812,0.556429
k49115,55.632,43.8118,0.416731,0.850505
k6613,191.729,15.6947,0.35856,0.585432
k2091,247.548,16.2922,0.459144,0.388344
k44773,61.0343,34.8505,0.354552,0.31718
k9838,108.089,11.0526,0.144189,0.24914
k55566,190.33,14.8538,0.158179,0.447402
k14062,90.258,24.415,0.846782,0.36534
k27073,100.446,66.9079,0.195949,0.672883
k47814,97.4679,14.5848,0.0645218,0.582089
k46553,174.456,45.922,0.537088,0.221395
k18396,52.4254,47.463,0.417244,0.406496
k32207,99.2972,27.7684,0.120273,0.403394
k55454,119.805,57.3815,0.112675,0.440472
k1006,159.437,44.8144,0.658795,0.222795
k24712,129.978,14.5974,0.367615,0.26519
k52928,133.046,18.8694,0.212293,0.236317
k43947,180.706,18.0665,0.768739,0.3783
k13080,101.559,10.5494,0.191704,0.340355
k37437,24.3361,87.6506,0.06204,0.441097
k21220,125.726,68.4057,0.311906,0.620228
k56734,57.6376,62.8324,0.336841,0.260309
k24352,108.684,58.7437,0.0743609,0.14641
k40072,127.928,53.1227,0.227183,0.407297
k17519,151.743,49.5901,0.622891,0.374482
k54246,118.95,19.8374,0.309906,0.534614
k24091,194.321,26.0384,0.334286,0.500242
k45114,81.1534,17.7934,0.400183,0.288872
k53102,34.2097,34.9421,0.190427,0.404315
k53924,28.0736,66.2609,0.499275,0.575912
k50745,205.035,24.9577,0.43371,0.0831111
k51744,126.233,46.7098,0.453865,0.313776
k8376,63.9901,6.66787,0.0778753,0.662736
k43864,111.2,37.0275,0.335436,0.53988
k25653,155.89,38.3974,0.350944,0.182663
k36521,251.725,38.9214,0.248152,0.321253
k55676,107.563,34.4217,0.337057,0.161458
k29803,159.951,26.2391,0.114559,0.635136
k39903,197.382,20.1805,0.106493,0.698904
k33523,54.0804,9.90238,0.399217,0.383887
k14469,149.711,43.047,0.228854,0.0206055
k40639,153.952,32.1038,0.304938,0.177877
k37867,153.464,26.0449,0.226367,0.115854
k45122,131.589,27.5462,0.235706,0.179963
k51534,101.87,18.879,0.148941,0.288312
k32904,82.4479,44.2288,0.587543,0.711659
k14572,184.493,13.8837,0.158563,0.299506
k53568,114.285,20.549,0.268226,0.391465
k4438,231.722,2.03546,0.151665,0.000162037
k30111,198.479,24.6171,0.210945,0.515363
k12283,125.732,80.3102,0.199409,0.259935
k11989,99.075,18.347,0.0833198,0.22374
k22918,71.7286,33.4347,0.660837,0.612699
k37797,88.9863,56.6518,0.324446,0.509662
k27744,97.6614,25.4432,0.145629,0.106368
k21340,167.36,43.935,0.0806743,0.318273
k40265,32.878,46.4496,0.106184,0.139847
k13395,102.8,29.2172,0.433173,0.0586207
k24732,54.9167,50.9266,0.085257,0.323696
k30156,182.532,45.4647,0.676681,0.587393
k12610,71.1755,35.3562,0.184216,0.330123
k57272,176.466,4.64184,0.352084,0.404
k26459,180.886,64.0774,0.185534,0.352793
k24507,53.2127,22.9141,0.388237,0.288135
k5909,85.872,16.3809,0.293773,0.277083
k6462,177.003,63.9154,0.15347,0.113676
k355,203.414,46.4573,0.0302909,0.230337
k45294,89.8607,10.2059,0.335323,0.407189
k49254,123.164,23.8143,0.362649,0.360517
k14198,122.594,16.3622,0.135215,0.0721073
k27790,76.7288,56.3399,0.551816,0.307363
k51796,74.0694,35.1694,0.400821,0.150084
k38599,89.4464,23.8583,0.180141,0.258006
k8429,123.725,14.6146,0.412672,0.481671
k37922,65.6064,11.8525,0.174682,0.414461
k28425,92.2915,41.6439,0.48668,0.247411
k48098,126.425,30.0384,0.195799,0.215558
k20288,154.406,50.2885,0.0892111,0.427116
k3157,99.6683,42.441,0.446065,0.583693
k12146,105.069,54.6193,0.131853,0.427093
k12256,161.7,56.9805,0.605348,0.427338
k9905,182.336,38.6042,0.608282,0.385696
k3026,106.994,32.9564,0.132698,0.437622
k57388,239.367,8.92139,0.383659,0.438733
k16157,50.772,6.05625,0.113376,0.247396
k7868,45.6414,71.1499,0.47245,0.320556
k30172,45.1843,41.2318,0.527984,0.445161
k49660,134.325,18.2333,0.576091,0.178086
k48757,156.403,36.6064,0.210771,0.411046
k22850,23.3483,20.5652,0.389985,0.238828
k44151,106.802,25.9683,0.248552,0.327186
k7538,151.542,32.3434,0.154401,0.156746
k42159,139.942,52.8582,0.586429,0.633486
k32009,170.752,51.7041,0.199507,0.404985
k26504,90.5073,13.9009,0.329943,0.127632
k27703,223.788,43.3655,0.375466,0.62363
k53089,182.66,30.0423,0.192712,0.203971
k17093,92.14,23.0339,0.208521,0.538462
k21538,216.894,19.9917,0.191447,0.226008
k38988,141.574,63.8409,0.120622,0.18533
k32208,203.308,40.21,0.256827,0.460991
k39941,86.8238,41.8921,0.512784,0.292614
k27157,104.349,22.368,0.858878,0.488827
k53427,29.7568,52.6536,0.383312,0.576958
k2545,194.26,27.7601,0.423727,0.437473
k44390,120.001,38.1674,0.279863,0.659077
k52332,61.429,30.326,0.167445,0.608539
k30141,249.346,32.7816,0.170679,0.54498
k33237,148.585,26.7868,0.460246,0.352543
k19172,132.066,9.63054,0.304881,0.546725
k52418,105.818,65.6572,0.429919,0.264642
k34396,105.082,9.1087,0.0932836,0.454494
k35682,195.166,46.68,0.145845,0.302841
k46931,188.286,20.2989,0.0909565,0.401344
k42273,74.0578,49.7904,0.0519621,0.528863
k7096,98.811,58.959,0.0732114,0.592523
k647,119.118,14.3848,0.0969962,0.428035
k22865,103.447,42.1796,0.840983,0.239501
k16725,81.365,43.653,0.345115,0.460003
k54612,150.193,23.6151,0.155269,0.527337
k34092,209.591,26.3237,0.669496,0.275917
k41073,36.8869,18.5175,0.154837,0.497382
k26755,26.2306,4.11089,0.442331,0.572695
k42564,104.462,16.1442,0.75703,0.263856
k7970,112.174,23.0115,0.289875,0.198851
k20931,95.4785,9.9156,0.601052,0.227943
k34035,87.8228,66.1037,0.150288,0.437942
k6053,99.6579,10.8994,0.802362,0.603413
k35130,87.6091,57.6541,0.333852,0.542812
k7159,183.59,28.7282,0.660497,0.5031
k49135,86.415,30.8115,0.151356,0.554927
k32853,195.51,29.3313,0.875728,0.0146231
k41247,46.7397,40.3832,0.341477,0.344094
k42796,57.0609,38.2437,0.253678,0.214493
k41126,44.6214,27.9023,0.0862362,0.173951
k31696,110.685,41.7295,0.463993,0.305157
k20611,95.9412,18.6548,0.369627,0.274588
k17193,90.2698,15.8291,0.694947,0.0551565
k23346,91.6392,45.5389,0.1383,0.45283
k10263,205.235,60.2795,0.177022,0.204894
k56763,85.2409,47.6365,0.23037,0.31575
k10651,113.762,54.4467,0.580085,0.420825
k45842,119.178,69.8663,0.115841,0.261334
k47305,119.798,36.2183,0.161584,0.606791
k36617,168.647,52.6191,0.195604,0.40974
k55556,175.437,34.6345,0.294876,0.365162
k13129,55.9028,39.9943,0.418898,0.729787
k37430,105.222,17.8816,0.238435,0.0796569
k41502,141.07,25.2912,0.183974,0.293513
k50185,71.472,11.2924,0.801219,0.256315
k5852,82.4564,38.9795,0.194435,0.219345
k50030,213.612,66.303,0.250901,0.597872
k21725,118.253,17.2684,0.0933997,0.425973
k20334,118.286,22.8505,0.193942,0.567273
k31598,117.293,20.7415,0.29775,0.293561
k16830,109.034,44.2981,0.539982,0.403145
k52052,253.083,12.6996,0.392815,0.447377
k15175,94.5483,81.7424,0.249213,0.761785
k43887,74.2985,52.0418,0.15684,0.501105
k4532,240.357,26.8695,0.133615,0.446806
k51346,159.51,39.5845,0.419502,0.236079
k11513,128.179,53.3106,0.424289,0.593845
k29184,113.95,2.579,0.0607876,0.436742
k27507,59.2018,40.1107,0.141028,0.443564
k47617,121.488,69.168,0.174032,0.269144
k1240,119.225,61.8766,0.477604,0.222222
k41870,115.135,42.366,0.356881,0.408263
k9067,74.1073,52.9495,0.331234,0.579286
k55360,164.57,37.2733,0.47479,0.442068
k27109,147.405,8.67561,0.453781,0.261261
k28796,123.124,3.2639,0.606344,0.580076
k4136,187.188,21.3785,0.191954,0.80567
k19904,135.35,36.4422,0.328074,0.202581
k3512,88.826,48.4594,0.633975,0.502998
k14229,161.812,21.1421,0.320155,0.308573
k20350,53.415,13.097,0.374275,0.537584
k48639,194.367,33.1913,0.409422,0.516603
k38049,130.872,30.1931,0.249922,0.308565
k330,121.556,25.578,0.193147,0.412411
k10942,136.043,24.1101,1.01165,0.214594
k37431,249.466,45.7232,0.0749597,0.586615
k44438,216.383,17.1164,0.584233,0.520544
k8788,113.054,23.6079,0.376736,0.103329
k44460,125.261,0.733362,0.167405,0.105798
k36314,93.3706,40.894,0.431916,0.2246
k16711,187.26,18.0729,0.825075,0.242298
k41663,84.8803,12.563,0.302785,0.706216
k54156,114.561,20.9042,0.234946,0.265714
k44938,152.879,43.6855,0.702464,0.478193
k8483,111.669,42.1911,0.544726,0.464157
k39218,82.7557,44.0561,0.297489,0.336492
k31627,205.838,51.5029,0.254646,0.255855
k34836,169.335,64.1073,0.499507,0.729896
k54248,209.38,47.1571,0.117167,0.663333
k40924,206.953,22.1551,0.0836499,0.627668
k25250,247.173,13.3848,0.556499,0.61148
k42894,40.1228,10.9587,0.15108,0.611121
k35637,84.0532,60.7574,0.647718,0.462391
k42620,224.989,5.84688,0.671236,0.310744
k20581,44.7803,8.9126,0.119512,0.313061
k24414,85.6179,11.3787,0.353062,0.433442
k30351,206.191,33.0977,0.663792,0.457157
k655,102.152,36.0886,0.428372,0.648345
k154,195.708,63.2205,0.0392201,0.244307
k2551,189.783,40.5625,0.110685,0.494465
k7217,88.346,49.1424,0.250833,0.737234
k11503,90.4779,19.0171,0.15602,0.385456
k53771,146.274,35.9824,0.485044,0.240473
k31191,113.891,45.3897,0.34667,0.413898
k49818,74.3707,28.2795,0.0867764,0.605832
k18589,140.815,19.4183,0.205009,0.244546
k45708,79.531,18.603,0.375577,0.285931
k21244,204.899,74.3989,0.217435,0.188161
k46052,62.6422,56.6747,0.619528,0.60831
k18990,74.2174,38.3208,0.518963,0.535551
k24554,220.494,36.8246,0.284919,0.335011
k69,222.865,62.5883,0.25326,0.291088
k16124,91.0048,47.6563,0.42224,0.781527
k23878,79.5372,36.5512,0.248392,0.359789
k36417,75.3169,0.315267,0.136006,0.184254
k529,125.376,22.9064,0.341752,0.714879
k25083,141.563,62.6063,0.34694,0.0364455
k27670,202.179,2.67724,0.612569,0.320191
k52571,102.187,69.4778,0.361583,0.200881
k41782,102.486,51.8019,0.375792,0.459965
k6161,141.509,18.2317,0.606286,0.000260417
k42511,140.623,58.7203,0.449145,0.434152
k39335,203.448,14.6069,0.498446,0.409091
k13515,43.8501,26.4983,0.107728,0.140249
k49245,25.1867,42.6239,0.101891,0.182769
k1966,189.357,8.56809,0.480432,0.160088
k44502,115.423,55.4656,0.366105,0.538072
k5241,117.212,24.9966,0.0630421,0.375413
k19624,169.948,19.9099,0.390285,0.221839
k32590,189.584,63.4565,0.30086,0.481597
k43785,201.871,32.9846,0.332096,0.29309
k4833,154.543,28.49,0.418729,0.561118
k22711,198.163,22.6719,0.361624,0.595533
k49291,139.286,52.8843,0.349728,0.517221
k24372,142.73,46.9944,0.697484,0.385011
k42351,112.396,46.9987,0.764014,0.366667
k45304,36.5339,28.0142,0.129278,0.395581
k38509,227.069,42.141,0.198901,0.437942
k819,98.6447,20.0289,0.440575,0.426238
k20309,158.538,58.6544,0.11177,0.19286
k11841,94.0614,27.9601,0.192214,0.07925
k4783,173.147,18.9303,0.616715,0.546811
k9122,66.6381,65.7351,0.0934264,0.676365
k39385,116.556,46.6613,0.80833,0.215843
k3266,34.9946,15.4915,0.508591,0.0451273
k8136,51.8083,6.57737,0.0773695,0.0626412
k42247,158.421,25.7826,0.0536324,0.552366
k47133,230.786,12.2499,0.268504,0.260336
k31077,141.371,18.4402,1.03217,0.216928
k19197,224.188,5.83704,0.308105,0.502778
k3481,168.473,45.5574,0.617357,0.2094
k14097,61.4358,49.9833,0.121345,0.495833
k14272,186.624,13.5077,0.559799,0.447506
k26957,195.871,29.6442,0.4586,0.488194
k29219,67.9079,63.4098,0.159329,0.17163
k55302,162.331,62.6113,0.261311,0.248563
k53581,252.054,6.20198,0.0790563,0.207744
k32615,123.534,35.2642,0.526926,0.396702
k49290,114.743,9.88776,0.393123,0.47424
k31829,133.112,8.18573,0.0912866,0.541715
k31908,55.3342,75.9312,0.192383,0.327085
k31614,125.46,52.7495,0.414479,0.00870833
k20210,197.395,13.3157,0.123965,0.47022
k46419,106.268,10.1752,0.0646002,0.678922
k10864,120.529,10.4355,0.330133,0.42449
k15419,120.253,49.3004,0.277618,0.306983
k11566,246.683,51.1747,0.201502,0.392692
k17046,48.6222,26.6218,0.364876,0.220049
k42672,146.973,43.1604,0.171123,0.357782
k26683,70.3426,32.6316,0.538996,0.577033
k1227,77.2771,45.7453,0.590165,0.406155
k25228,106.564,65.4009,0.100848,0.448701
k55842,180.857,31.1472,0.346815,0.520804
k38962,123.866,16.1187,0.364934,0.309986
k5721,78.9731,21.1313,0.201301,0.350908
k54794,130.151,61.7556,0.224689,0.345276
k29,156.399,9.11263,0.342309,0.138969
k17835,34.829,53.5939,0.288713,0.471635
k8365,251.342,55.0968,0.443161,0.384715
k1537,123.72,17.241,0.274842,0.344461
k46415,91.1882,10.3124,0.0827018,0.136972
k8862,90.538,21.5124,0.489397,0.308111
k40946,151.271,35.022,0.48228,0.593298
k43775,151.829,35.584,0.0343532,0.331591
k37988,137.923,8.74591,0.0587758,0.180488
k18769,157.323,64.9147,0.134007,0.160217
k54076,52.4627,16.0678,0.0805745,0.388487
k52415,187.798,29.1142,0.130538,0.751025
k50092,140.959,43.0634,0.108141,0.211038
k55265,144.267,30.8922,0.0988116,0.363852
k47557,127.671,34.7804,0.78245,0.338336
k57363,121.391,55.5748,0.397294,0.343592
k55320,222.472,60.1611,0.669002,0.475833
k13656,27.3991,14.8688,0.222688,0.270311
k37715,142.293,34.0412,0.170878,0.115971
k38079,105.554,26.435,0.256728,0.0623292
k30138,126.808,61.2035,0.0987269,0.180617
k16254,193.976,45.929,0.330524,0.459329
k7900,20.4892,36.7625,0.381429,0.25311
k23983,119.144,17.665,0.4313,0.322586
k43634,46.888,34.9172,0.285932,0.524354
k39026,130.935,33.5652,0.550751,0.349889
k30239,221.627,10.8962,0.0968127,0.372644
k24665,176.801,26.7579,0.227139,0.689673
k15752,138.759,53.9673,0.0273435,0.138056
k16655,122.496,59.6822,0.191946,0.211885
k56588,136.85,39.1911,0.179563,0.385714
k41922,102.332,43.1686,0.207246,0.448103
k42905,197.645,29.3315,0.175345,0.336099
k42824,40.4557,22.2327,0.351009,0.134586
k20507,161.873,44.6178,0.439515,0.710583
k13379,83.966,45.4541,0.32465,0.534061
k49418,146.479,29.8426,0.304972,0.349491
k53120,140.244,37.6607,0.0983518,0.601569
k5154,14.9889,44.4662,0.514196,0.0943182
k46875,170.322,49.0147,0.432393,0.358172
k38926,151.431,77.5871,0.428316,0.0414461
k22587,48.8902,57.5184,0.248021,0.459917
k48753,139.341,54.2975,0.11141,0.352196
k30833,151.605,58.0226,0.0764892,0.282118
k10731,135.962,59.385,0.166674,0.461715
k3552,207.727,7.65794,0.378562,0.39758
k23650,78.3636,46.6708,0.294439,0.224955
k17188,85.943,47.2205,0.302952,0.341462
k7350,87.6027,10.7659,0.0966442,0.468116
k43033,141.519,29.5766,0.407926,0.362236
k10406,140.578,69.8281,0.379247,0.188781
k7556,201.669,64.6364,0.150554,0.123203
k25841,122.94,54.3272,0.12142,0.283343
k44959,115.083,47.3712,1.0,0.339706
k26064,138.078,43.6309,0.253493,0.31403
k7025,114.616,92.4658,0.177527,0.277832
k2333,83.9997,47.7195,0.450342,0.246795
k38090,133.22,51.576,0.56321,0.501574
k20650,91.3188,27.9458,0.907375,0.390284
k28165,144.975,5.41338,0.189263,0.493602
k6372,58.8562,43.4943,0.0589108,0.513012
k55857,112.467,5.38089,0.563763,0.413855
k56733,47.1296,71.5897,0.0949838,0.451383
k54739,135.81,44.8491,0.523913,0.122083
k38794,218.712,54.8959,0.186421,0.606355
k51281,142.274,68.4041,0.115236,0.417885
k9254,145.221,36.006,0.702285,0.185714
k1853,115.412,44.6876,0.361172,0.374435
k29899,56.2588,86.2759,0.452576,0.410738
k27467,117.037,45.6265,0.100578,0.111402
k46581,138.441,14.029,0.240588,0.131407
k35458,226.441,10.5117,0.17196,0.188767
k47720,175.866,37.5732,0.304712,0.166279
k51966,170.681,36.2562,0.590385,0.2148
k12081,143.798,24.2995,0.178896,0.273973
k2991,89.8843,81.9337,0.22229,0.200471
k26111,63.9087,65.8619,0.235548,0.514751
k12837,101.895,57.9393,0.118321,0.516542
k55668,117.079,13.9447,0.0934863,0.34466
k29281,112.266,34.7955,0.0321628,0.163265
k31873,140.923,31.0191,0.465203,0.140075
k15431,106.987,44.2327,0.164791,0.181525
k54613,194.017,41.3793,0.052791,0.134088
k48212,185.179,31.857,0.238071,0.0944645
k33650,115.128,8.93363,0.299978,0.273708
k38636,168.594,19.2656,0.86838,0.436022
k29977,67.9562,20.3634,0.577249,0.117919
k26738,137.609,44.6675,0.303116,0.0975727
k1349,123.572,39.1602,0.782638,0.422705
k51210,96.9139,52.6789,0.131321,0.312207
k55543,171.179,60.186,1.01892,0.0979735
k37110,128.308,51.0943,0.114788,0.354844
k21793,204.605,47.1273,0.0609829,0.365054
k29749,47.9625,8.31138,0.352403,0.499563
k3709,69.2433,16.7836,0.292483,0.540368
k9704,43.5993,48.0221,0.170392,0.619872
k16624,117.878,53.5972,0.11236,0.253069
k6371,180.237,38.6138,0.440331,0.284571
k2908,120.101,8.4243,0.374746,0.375625
k33999,169.112,6.37972,0.23256,0.463306
k46206,57.3583,31.6062,0.403261,0.206777
k46865,11.2119,62.9812,0.35349,0.326331
k32371,112.034,42.3923,0.358311,0.434206
k17483,150.052,29.2926,0.198264,0.616177
k29627,136.374,23.7132,0.532578,0.188525
k35516,141.193,26.3677,0.736045,0.51371
k43377,83.0102,52.0741,0.267535,0.467305
k29168,225.783,75.0487,0.320069,0.506422
k45530,105.907,75.0097,0.456657,0.466492
k52435,93.862,29.103,0.20506,0.199775
k38082,117.746,16.2197,0.500215,0.557953
k6795,200.974,10.0576,0.153609,0.333197
k19957,144.163,18.9783,0.960211,0.381455
k5522,100.144,27.0666,0.119672,0.124228
k8858,100.031,35.9717,0.162288,0.102355
k56698,177.164,25.3306,0.191925,0.167636
k53844,115.644,70.4959,0.525327,0.423512
k19941,246.541,11.9715,0.136783,0.369929
k41567,117.731,34.9,0.479077,0.265152
k6682,125.052,71.121,0.257933,0.36826
k25135,96.6229,34.1654,0.278616,0.448096
k22795,83.7819,7.34917,0.150218,0.36766
k56829,115.796,65.7042,0.28039,0.216101
k51833,53.8499,62.3649,0.356948,0.518983
k26118,150.142,8.73349,0.259518,0.0471074
k9614,33.2088,17.4706,0.325986,0.527745
k30480,101.342,32.9257,0.799112,0.39218
k47934,67.6867,9.79762,0.26549,0.223499
k3725,157.1,36.752,0.355924,0.399097
k9330,69.5337,8.2137,0.152097,0.0972222
k24020,173.868,4.8961,0.686075,0.237493
k6593,56.7785,52.5724,0.14026,0.25881
k11082,127.35,58.0667,0.0940143,0.392564
k16287,115.243,9.51484,0.524864,0.456566
k44642,145.27,63.7914,0.0804193,0.203129
k7504,230.083,33.0926,0.555578,0.329809
k36783,27.2767,32.3539,0.600252,0.521281
k23899,40.5363,20.5309,0.359426,0.555446
k10473,198.349,79.6354,0.582625,0.270416
k27871,149.569,44.8884,0.71946,0.10994
k18968,147.257,31.2823,0.368306,0.472809
k13128,97.666,17.2047,0.405607,0.432471
k33678,70.4825,20.3136,0.228883,0.354921
k43317,102.049,22.7868,0.662438,0.64798
k50651,151.971,40.8971,0.344979,0.151174
k14128,195.573,20.796,0.0612801,0.334915
k13205,126.629,28.7586,0.166694,0.190476
k45305,147.702,75.097,0.273502,0.410445
k6329,172.98,44.934,0.571653,0.0558712
k8359,64.8369,32.2665,0.21749,0.490663
k17237,113.905,7.91235,0.812129,0.497607
k33146,21.06,21.5715,0.261395,0.131366
k34467,84.2284,55.4895,0.735658,0.384672
k49408,192.929,10.5943,0.0977548,0.555742
k52478,146.951,49.9668,0.316748,0.300703
k15507,169.009,72.1578,0.272946,0.0388811
k19335,122.31,27.4529,0.437586,0.535537
k28865,70.4763,45.4721,0.135256,0.508711
k41859,155.871,30.6076,0.245113,0.195952
k6906,57.3097,26.4102,0.0801335,0.691365
k28827,145.322,15.0869,0.207338,0.322368
k41881,96.3429,29.6078,0.395021,0.609306
k17161,252.01,5.77991,0.588217,0.374486
k39175,66.4971,19.2935,0.477623,0.430062
k19946,137.742,14.7738,0.0944065,0.189452
k428,143.977,3.07135,0.0728067,0.371744
