Key_1_2,V9,V27,V7,V3
k2318,0.524412,0.719203,0.672812,0.802778
k4322,0.30248,1.71961,0.183791,0.209375
k52928,0.134004,-0.263796,0.0816938,0.0888889
k1375,0.140193,-0.35865,0.194527,0.216667
k46704,0.170809,0.603981,0.525438,0.566667
k8242,0.375757,-0.745603,0.571238,0.630556
k49436,0.57899,0.07906,0.532954,0.5375
k36652,0.0809473,-0.462655,0.151258,0.1625
k3537,0.350854,-0.620755,0.553986,0.691667
k22532,0.640723,4.12733,0.617419,0.877083
k42756,0.233165,0.193231,0.0526882,0.0611111
k53009,0.320433,6.37371,0.513906,0.590625
k4878,0.21979,-0.205129,0.708509,0.789583
k51350,0.366078,-1.34019,0.794502,0.941667
k29821,0.451532,-0.436325,0.568614,0.694444
k53562,0.662643,-0.336779,0.233701,0.305556
k20364,0.334794,1.8201,0.228111,0.270833
k51832,0.113188,-0.716737,0.210658,0.222917
k41137,0.0270081,1.28972,0.982687,1.0
k25778,0.379823,0.581369,0.0669976,0.0861111
k25817,0.282437,-0.178534,0.15324,0.175
k56790,0.300952,1.97002,0.144114,0.158333
k10788,0.399645,-1.65129,0.107916,0.130556
k39322,0.335055,-0.504609,0.288898,0.344444
k24109,0.222527,0.580374,0.116905,0.136111
k35742,0.464485,0.333622,0.982143,1.0
k50099,0.306921,0.371245,0.433917,0.572222
k6716,0.0586207,1.4227,0.138074,0.138889
k49857,0.393205,0.317158,0.243882,0.305556
k51181,0.819757,0.324292,0.679278,0.814583
k39697,0.123225,0.286266,0.177351,0.188889
k43574,0.353354,0.670131,0.443006,0.552778
k41545,0.143695,1.48823,0.165081,0.183333
k45517,0.207148,0.630998,0.305437,0.341667
k46872,0.479097,0.724602,0.905343,1.0
k50181,0.360049,0.980395,0.525727,0.508333
k30774,0.373437,-0.0929873,1.10112,1.0
k6403,0.313096,-0.445565,0.242711,0.280556
k6098,0.043659,-0.950524,0.492444,0.505556
k33691,0.164007,2.43583,0.103659,0.114583
k48233,0.478431,-0.0424593,0.29615,0.330556
k12817,0.60021,1.82256,0.194323,0.244444
k12630,0.401462,-0.0747854,0.165322,0.2
k48060,0.071025,2.10409,0.65003,0.694444
k32957,0.27375,-0.318263,0.111898,0.138889
k46321,0.26383,1.12983,0.0895124,0.0972222
k21407,0.0,1.5874,1.0,1.0
k27672,0.321646,1.23269,0.103001,0.113889
k8282,0.176358,-2.21624,0.339519,0.36875
k6158,0.647635,0.853319,0.250213,0.316667
k40953,0.0255729,1.08197,0.982593,1.0
k43542,0.177455,0.0435112,0.0699902,0.0777778
k1071,0.342165,0.618139,0.311736,0.377083
k10082,0.774699,0.859973,0.497944,0.563889
k28373,0.207251,0.275552,0.153091,0.175
k33727,0.30644,-0.123485,0.841253,0.991667
k37943,0.336738,-2.34231,0.171864,0.202778
k22329,0.0980981,0.852135,0.0942103,0.102778
k23966,0.188248,0.504857,0.248491,0.272222
k2021,0.476491,-1.36593,0.653541,0.814583
k29327,0.404737,-0.168922,0.162987,0.220833
k4487,0.329688,4.46386,0.395383,0.477778
k11097,0.304134,0.701468,0.595178,0.705556
k23088,0.417992,2.99301,0.374345,0.341667
k19439,0.266639,-0.04448,0.768699,0.839583
k17211,0.212247,-2.40751,0.342653,0.405556
k927,0.331769,-0.187346,0.41126,0.495833
k20838,0.247963,-0.512437,0.403261,0.440625
k7988,0.55874,0.343545,0.131232,0.170833
k41450,0.350015,0.817364,0.355608,0.391667
k13600,0.28808,4.1053,0.40315,0.429167
k12083,0.3,0.16311,0.0641032,0.0729167
k31068,0.458615,-0.283256,1.06414,1.0
k16251,0.440885,0.631283,0.157553,0.166667
k29673,0.433269,1.46124,0.275511,0.33125
k30010,0.267714,0.191888,0.160082,0.186111
k3862,0.402491,0.402539,0.148117,0.15625
k25922,0.178725,-2.62363,0.274654,0.297222
k32766,0.462002,0.899824,0.595484,0.579167
k17730,0.264003,-0.0302331,0.388901,0.488889
k12290,0.298286,-0.333356,0.0593041,0.0694444
k8866,0.290398,-0.625446,0.0639484,0.0729167
k10787,0.680171,5.33752,0.308061,0.330556
k57572,0.434676,-0.316914,0.914706,0.936111
k40930,0.364037,-0.350803,0.5936,0.805556
k39527,0.215686,-0.531369,0.0885687,0.0944444
k15079,0.251551,1.4656,0.417166,0.438889
k34497,0.201505,0.0529075,0.0636305,0.0722222
k43532,0.427647,0.01457,0.0660515,0.0694444
k17475,0.272509,1.06043,0.256641,0.3125
k14890,0.273118,0.355268,0.0708223,0.0833333
k55130,0.313043,-1.24208,0.263138,0.255556
k30759,0.0813977,0.896174,0.215709,0.228125
k18033,0.195048,1.48037,0.0900758,0.1
k41180,0.775932,2.72849,0.117922,0.122222
k13672,0.15653,7.07901,0.874591,1.0
k34171,0.563283,0.319303,0.158233,0.205556
k27323,0.0455233,0.861824,0.207186,0.211111
k35453,0.421318,2.49763,0.111142,0.158333
k4753,0.476692,0.16705,0.16042,0.194444
k43580,0.299482,-0.740442,0.426456,0.555556
k5181,0.389202,0.272879,0.353118,0.405556
k24486,0.184254,2.0769,0.160352,0.172917
k8297,0.285216,2.02655,0.699198,0.795833
k8833,0.283633,0.791707,0.674641,0.811111
k25028,0.383242,-1.5689,0.210304,0.252778
k48350,0.270927,0.833667,0.274421,0.333333
k36761,0.203366,-2.19879,0.204024,0.215625
k28050,0.494865,-1.43837,0.999558,0.991667
k49522,0.449231,0.125259,0.38171,0.497222
k45091,0.0795455,-4.04838,0.231176,0.244444
k28270,0.571644,0.222238,0.209681,0.295833
k55761,0.0848958,-0.79403,0.124971,0.133333
k20502,0.142402,-0.0550421,0.153026,0.171875
k10692,0.582299,2.14084,0.457769,0.625
k33624,0.28057,-2.71288,0.0769724,0.0895833
k41569,0.259375,-1.00077,0.0946763,0.111111
k9733,0.235638,0.0928793,0.0945654,0.111111
k48861,0.328934,-0.23695,0.669602,0.733333
k33268,0.176761,1.81869,0.366024,0.394444
k19191,0.470464,0.651649,0.185764,0.208333
k42771,0.575545,0.828645,0.0647028,0.0777778
k51232,0.429201,0.925323,0.206269,0.2625
k17793,0.23243,1.17109,0.115488,0.133333
k43081,0.272275,-0.223622,0.11752,0.136111
k20033,0.15095,0.357726,0.268289,0.302778
k26435,0.458823,1.68713,0.0611363,0.0805556
k32123,0.181785,-3.31477,0.559464,0.594444
k12219,0.627621,0.297902,0.700625,0.811111
k682,0.346983,1.00663,0.5628,0.644444
k54536,0.253343,0.583269,0.301716,0.359375
k35014,0.333566,0.339994,0.905708,1.0
k2448,0.451433,3.02841,0.148517,0.177778
k39460,0.26024,2.33216,0.361664,0.438889
k51464,0.278133,0.724761,0.152982,0.188889
k34860,0.066966,0.288509,0.163129,0.16875
k41431,0.168347,1.21822,0.0556258,0.0645833
k45952,0.0682692,-0.206231,0.605607,0.622222
k13755,0.852858,0.642128,0.283223,0.4
k26623,0.477311,0.596184,0.114639,0.138889
k45622,0.433165,1.06951,0.720166,0.825
k4684,0.228347,1.44016,0.252348,0.280556
k31022,0.294633,0.812088,0.173416,0.183333
k42863,0.4041,1.87994,0.0600571,0.075
k34142,0.272334,0.0505136,0.218273,0.272222
k34565,0.344097,1.6008,0.252981,0.316667
k42707,0.192747,0.561071,0.140676,0.163889
k38420,0.292312,0.155927,0.361558,0.466667
k2060,0.204403,0.853739,0.534132,0.627083
k3908,0.326259,-1.42035,0.278884,0.330556
k48230,0.269697,1.26497,0.0732933,0.0833333
k35820,0.538734,1.06782,0.373294,0.436111
k36865,0.650997,0.374479,0.625913,0.65
k50553,0.33989,0.335118,0.133496,0.14375
k11487,0.18741,-0.769135,0.183294,0.208333
k21555,0.110903,-0.178848,0.509901,0.541667
k48422,0.209039,0.0622695,0.152002,0.163889
k22746,0.139009,-0.0874706,0.178201,0.188889
k14834,0.620253,2.46807,0.508558,0.658333
k29611,0.429549,1.92795,0.0601202,0.075
k13121,0.528194,1.38234,0.29821,0.425
k48420,0.404167,-0.194705,0.200701,0.222222
k56376,0.198342,-1.26479,0.268584,0.308333
k30143,0.481513,-0.162703,0.297833,0.352778
k54721,0.0868073,-0.626388,0.357599,0.375
k47412,0.351217,0.549017,0.21002,0.280556
k153,0.174038,1.30789,0.20951,0.241667
k40763,0.46827,1.07453,0.416646,0.404167
k29766,0.310509,0.270778,0.157044,0.180556
k11671,0.609091,0.968561,0.118293,0.152778
k27402,0.771875,4.00338,0.0768646,0.105556
k20731,0.291691,-2.2419,0.147478,0.175
k49558,0.201606,-0.387608,0.144859,0.163889
k51741,0.221925,0.296496,0.0632946,0.0708333
k46199,0.102228,0.598154,0.440422,0.463889
k46755,0.39798,0.0778397,0.0703015,0.0916667
k26415,0.265674,0.183958,0.218992,0.269444
k23363,0.438368,1.11931,0.234435,0.333333
k55589,0.414384,0.794216,0.614261,0.869444
k28175,0.463461,-0.600258,0.301432,0.383333
k44845,0.0964591,-0.00343898,0.0828192,0.0875
k13503,0.495036,-1.55833,0.478607,0.580556
k41641,0.142049,1.12814,0.906137,1.0
k30107,0.338898,1.3133,0.480972,0.563889
k10754,0.441987,2.1995,0.332062,0.333333
k34755,0.451552,-0.461779,0.247353,0.327083
k31467,0.616928,-2.48205,0.163209,0.246875
k22421,0.272544,2.67988,0.357896,0.397222
k37111,0.614455,1.34533,0.527399,0.472222
k54114,0.328751,0.614797,0.161404,0.202083
k14163,0.186209,-0.648887,0.239077,0.258333
k4167,0.436806,3.48621,0.314607,0.35625
k47855,0.242071,0.971147,0.455769,0.538889
k49593,0.337838,1.32199,0.135965,0.166667
k25261,0.387315,0.17808,0.531764,0.655556
k24727,0.261835,0.355294,0.465794,0.555556
k53870,0.428195,2.66313,0.0658495,0.0916667
k8397,0.511922,-0.41703,0.110039,0.147222
k5856,0.436247,-1.63436,0.813631,0.945833
k14748,0.602066,0.533779,0.687336,1.0
k41104,0.243305,-0.572142,0.0843581,0.102778
k28542,0.377291,-0.473799,0.526972,0.561111
k29418,0.225539,-0.728161,0.335572,0.397222
k33402,0.364372,0.2783,0.26486,0.330556
k25116,0.155993,-0.491448,0.494606,0.563889
k47573,0.157035,0.273189,0.116843,0.13125
k15369,0.366592,-0.00768077,0.721347,0.880556
k10571,0.51957,1.469,0.105477,0.138889
k12941,0.285711,-0.303163,0.440409,0.545833
k34030,0.241057,2.11961,0.674218,0.702778
k26371,0.363171,1.9904,0.461756,0.53125
k41678,0.29972,-0.169714,0.230102,0.266667
k21415,0.435977,0.255708,0.291771,0.322222
k30415,0.438657,3.62692,0.0384732,0.05
k3638,0.288156,0.42919,0.221556,0.247917
k45753,0.134858,-0.0342291,0.366378,0.391667
k13120,0.52327,0.334849,0.206563,0.255556
k9151,0.272061,-0.593844,0.202538,0.216667
k34021,0.351691,0.469819,0.26381,0.329167
k50743,0.162845,-0.333834,0.0656637,0.075
k4047,0.248864,0.545544,0.0743213,0.0888889
k53894,0.476672,0.790787,0.264267,0.358333
k20289,0.526593,-0.408269,0.0800406,0.108333
k22997,0.276171,-0.382584,0.0868314,0.0916667
k51411,0.455425,1.16751,0.316755,0.4
k16331,0.39888,2.35732,0.327588,0.330556
k53246,0.620966,1.81036,0.114212,0.147222
k1866,0.300879,2.39515,0.177271,0.2125
k8421,0.667037,-0.199399,0.551015,0.6
k38733,0.47318,0.443617,0.113598,0.15
k25962,0.780914,-3.55936,0.258255,0.361111
k39278,0.512599,1.08196,0.218846,0.266667
k2802,0.154227,0.644992,0.652882,0.716667
k38291,0.235035,0.733781,0.153592,0.1875
k53597,0.705359,1.03557,0.282051,0.411111
k12532,0.271994,0.221417,0.356532,0.38125
k53294,0.232175,1.18,0.467102,0.56875
k7832,0.345235,-2.1162,0.778452,1.0
k10509,0.569748,-1.06378,0.740442,0.758333
k23071,0.550342,2.18031,0.916623,0.98125
k2351,0.572038,0.697323,0.265014,0.314583
k48327,0.243243,0.674797,0.260533,0.308333
k18960,0.427598,6.26806,0.799327,0.835417
k14563,0.0941551,-1.3244,0.946944,1.0
k577,0.352309,0.616007,0.314419,0.369444
k56552,0.536207,1.14437,0.624288,0.604167
k54864,0.467141,-0.0449904,0.156341,0.219444
k48174,0.413285,0.548548,0.211029,0.266667
k10178,0.296203,2.40875,0.133349,0.163889
k20421,0.192929,0.583003,0.213541,0.244444
k29631,0.281072,2.4998,0.659028,0.621875
k44999,0.173062,0.245259,0.276201,0.308333
k49411,0.368326,1.56822,0.247423,0.275
k44629,0.30492,2.69305,0.192017,0.2
k39025,0.18813,-1.61966,0.314671,0.345833
k52380,0.340372,-0.76545,0.130953,0.141667
k15080,0.55978,1.67648,0.652457,1.0
k68,0.537254,-1.45091,0.335549,0.384375
k12471,0.501374,-0.472492,0.143416,0.216667
k14658,0.21483,0.270764,0.281574,0.295833
k45687,0.453562,-4.64636,0.682935,0.760417
k12929,0.325212,3.13157,0.179335,0.228125
k14227,0.448857,1.129,0.295775,0.383333
k27189,0.268675,0.701551,0.547324,0.580556
k21938,0.390469,-0.0382076,0.348654,0.372917
k35027,0.296193,1.18905,0.512952,0.641667
k20812,0.485339,-0.25852,0.181954,0.227778
k16914,0.212076,-0.0384677,0.411125,0.441667
k46775,0.642221,0.221463,0.122418,0.147222
k38313,0.43539,1.54754,0.22568,0.280556
k1460,0.231481,0.942192,0.138804,0.15
k27518,0.252881,0.609696,0.158989,0.163889
k57438,0.0779957,1.91688,0.945563,1.0
k17426,0.153987,0.620008,0.0771672,0.0861111
k7325,0.281076,-0.480142,0.12495,0.15
k6074,0.47838,-0.182575,0.218599,0.296875
k9439,0.7553,-0.0251306,0.31498,0.377778
k16598,0.391336,1.83403,0.231098,0.297222
k17536,0.59093,0.200227,0.0879281,0.125
k7032,0.300583,0.926626,0.54129,0.583333
k15551,0.354844,5.29312,0.314674,0.4
k2119,0.449402,0.156004,0.191447,0.24375
k7938,0.256471,0.52031,0.189916,0.236111
k53190,0.573587,-0.447356,0.415828,0.475
k18497,0.0965093,-1.27507,0.215496,0.235417
k11815,0.274866,0.440569,0.0743729,0.0916667
k6580,0.216277,0.834531,0.631966,0.697917
k53114,0.445812,-0.359673,0.210068,0.277083
k2686,0.15047,-0.300336,0.149009,0.161111
k57368,0.43024,1.76441,0.0719785,0.0916667
k30199,0.650659,-0.809691,0.220324,0.283333
k45107,0.184896,1.5235,0.899077,1.0
k16642,0.37585,-0.290737,0.163562,0.204167
k33491,0.260685,-0.558236,0.240395,0.277778
k46551,0.259009,1.58142,0.184928,0.205556
k11557,0.0253404,1.16524,0.928357,0.952083
k47816,0.579264,-1.09446,0.25936,0.344444
k31353,0.293269,0.369234,0.244177,0.277778
k22601,0.548761,-0.373022,0.629012,0.725
k1753,0.702654,0.17858,0.594361,0.788889
k2987,0.480011,-1.37363,0.546529,0.771875
k55232,0.512058,0.820541,0.403647,0.491667
k44552,0.319056,2.68423,0.448804,0.530556
k6504,0.216086,0.836768,0.0938129,0.10625
k53280,0.388716,1.12597,0.156125,0.188889
k52547,0.288778,3.57977,0.253119,0.29375
k55961,0.0778199,-0.381493,0.260621,0.275
k31282,0.0115255,1.07534,0.191552,0.19375
k35847,0.371409,0.904006,0.0835849,0.108333
k37165,0.398352,-0.300824,0.126557,0.144444
k52738,0.470255,-0.935403,0.383084,0.45
k5676,0.279907,0.0606851,0.0897655,0.111111
k23717,0.331579,-2.89506,0.223403,0.263889
k12494,0.499074,-0.761166,0.349981,0.425
k26382,0.452312,0.415,0.273073,0.303125
k49911,0.204342,0.568611,0.065665,0.075
k11577,0.132007,1.25221,0.406925,0.438889
k8687,0.619391,0.641967,0.524642,0.59375
k9153,0.483684,1.73454,0.432804,0.547222
k46717,0.2435,2.37915,0.0939192,0.111111
k48076,0.33775,-0.301171,0.216138,0.297222
k4676,0.213288,0.419674,0.621588,0.711111
k32536,0.47707,1.34074,0.219949,0.31875
k43851,0.198568,0.425069,0.109546,0.133333
k14733,0.427423,3.39425,0.105888,0.13125
k17276,0.322797,0.266161,0.108039,0.120833
k48431,0.335645,-0.37297,0.338025,0.422222
k32409,0.235696,1.76158,0.405573,0.454167
k48924,0.476744,1.69419,0.209214,0.26875
k31739,0.341379,1.79896,0.066937,0.0854167
k44498,0.272082,3.11258,0.773207,0.871875
k48173,0.350704,2.19903,0.197961,0.210417
k18160,0.227581,1.51062,0.489687,0.489583
k17631,0.395911,0.51655,0.574265,0.745833
k39671,0.176923,1.87331,0.140059,0.144444
k12424,0.0844789,1.17646,0.36347,0.386111
k7672,0.561719,-0.481729,0.441462,0.5
k56088,0.15883,-0.401743,0.187945,0.202778
k31339,0.258278,0.226972,0.524634,0.63125
k57567,0.160208,2.31624,0.255497,0.277083
k23566,0.355438,1.47235,0.3244,0.375
k47045,0.194452,0.719295,0.18384,0.197222
k28632,0.373303,1.75211,0.544536,0.613889
k22828,0.481856,-1.07906,0.457033,0.554167
k51312,0.349763,0.412582,0.650936,0.814583
k42684,0.319277,-1.14626,0.224004,0.230556
k13799,0.333583,-0.366746,0.278591,0.369444
k50891,0.47373,-1.31658,0.0610631,0.075
k31873,0.583333,3.45384,0.0831318,0.11875
k57197,0.672112,0.674402,0.696889,1.0
k51046,0.583937,2.24359,0.309372,0.345833
k53572,0.451732,1.46209,0.246948,0.255556
k7507,0.179808,0.476648,0.133785,0.144444
k20978,0.173465,-0.0363544,0.181382,0.211111
k21971,0.308209,1.10077,0.397728,0.45
k4240,0.305599,-3.07642,0.119209,0.136111
k56648,0.0818345,0.131377,1.00832,1.0
k47351,0.240695,1.86973,0.281993,0.303125
k51041,0.942295,2.29131,0.914022,0.902778
k30218,0.145012,-5.62798,0.341222,0.379167
k20358,0.270857,1.67764,0.0605001,0.0694444
k38453,0.406536,1.70384,0.384396,0.452778
k46731,0.379263,-0.363482,0.384677,0.419444
k50249,0.604896,-1.71376,0.784828,0.916667
k38874,0.515934,0.732409,0.153247,0.15
k36724,0.237786,1.02395,0.237587,0.275
k48009,0.183204,0.689386,0.211633,0.220833
k12649,0.386849,0.0347007,0.229074,0.319444
k10285,0.277722,0.117122,0.105197,0.122222
k48624,0.182195,0.081686,0.0795422,0.0875
k31046,0.173382,-0.726473,0.101125,0.108333
k7778,0.220825,0.543164,0.0947048,0.102778
k9794,0.476794,1.62541,0.474942,0.445833
k46174,0.241597,-1.60433,0.124627,0.136111
k48292,0.334115,1.658,0.116507,0.133333
k6472,0.220457,1.94217,0.206862,0.220833
k55519,0.360294,0.126886,0.0293401,0.0354167
k13215,0.412441,-2.33789,0.0482114,0.0638889
k38053,0.634224,-0.0388276,0.414647,0.488889
k34286,0.417304,0.23141,0.670422,0.808333
k21042,0.321949,-0.110167,0.270563,0.336111
k11970,0.36929,0.908096,0.772172,0.922222
k3232,0.0816937,6.49531,0.217972,0.229167
k53044,0.275855,-0.675666,0.15897,0.197222
k19147,0.221075,0.210792,0.226366,0.258333
k11715,0.499449,2.24623,0.29586,0.458333
k50192,0.177285,2.88576,0.0944338,0.105556
k3720,0.62011,2.3174,0.291571,0.411111
k12299,0.438889,-0.00407917,0.287375,0.372222
k31927,0.102732,0.986305,0.320859,0.333333
k12327,0.474541,0.76527,0.358726,0.516667
k10841,0.452788,-1.92446,0.406181,0.502778
k31405,0.413508,0.190186,0.230352,0.280556
k9346,0.243259,-0.0700563,0.248101,0.275
k2201,0.200032,1.22753,0.315033,0.35
k39070,0.0459635,0.357233,0.170129,0.177778
k25250,0.402224,0.556792,0.223492,0.291667
k23072,0.344999,0.781178,0.483143,0.565625
k47962,0.652052,-1.14405,0.478834,0.597917
k10810,0.541507,-0.513431,0.267137,0.4
k33731,0.644774,0.274618,0.748006,0.772222
k57224,0.343331,0.0295632,0.269191,0.302778
k40373,0.176667,0.465686,0.0774128,0.0833333
k22932,0.7125,1.87569,0.221911,0.263889
k6315,0.567947,-3.81446,0.481575,0.533333
k37478,0.474907,-0.222745,0.238215,0.325
k1584,0.28564,0.148431,0.22774,0.244444
k46982,0.654211,1.15863,0.192641,0.261111
k52259,0.381546,0.0752725,0.30548,0.377778
k36848,0.713511,0.902972,0.348209,0.377778
k56146,0.098536,0.534741,0.0637694,0.0666667
k2040,0.222847,-0.507856,0.417509,0.447222
k35748,0.282326,0.147928,0.385565,0.441667
k402,0.244186,-0.183866,0.345267,0.372222
k9450,0.190236,-0.183852,0.149082,0.15
k19845,0.502846,2.23376,0.121219,0.166667
k37417,0.637536,-0.548155,0.482194,0.636111
k36870,0.231928,0.754474,0.434984,0.5
k41851,0.456661,0.446364,0.467989,0.55625
k14424,0.264423,-0.511753,0.121293,0.133333
k33536,0.300769,1.79367,0.595611,0.777083
k43450,0.747888,2.6361,0.285701,0.310417
k53806,0.275836,3.12294,0.115417,0.139583
k18550,0.636114,0.612855,0.81246,0.908333
k5222,0.457424,-2.18782,0.936245,0.947917
k7501,0.49009,1.33236,0.0521216,0.0625
k46332,0.219022,0.895698,0.135633,0.141667
k53181,0.542899,1.49012,0.219488,0.319444
k44126,0.381607,-0.0124705,0.150051,0.184375
k36529,0.334495,-0.157769,0.0668456,0.0854167
k40926,0.228318,0.32847,0.216608,0.230556
k41490,0.63141,0.959422,0.154507,0.208333
k2092,0.245828,0.995023,0.794044,0.829167
k24011,0.175071,0.538322,0.41371,0.441667
k51778,0.171875,-0.641583,0.0793438,0.0888889
k12138,0.406638,0.408967,0.467145,0.597222
k41986,0.306077,1.03653,0.141543,0.172222
k11869,0.117292,1.89881,0.32553,0.336111
k16682,0.238041,-0.734926,0.495054,0.541667
k26793,0.295918,0.646004,0.0831182,0.102083
k42086,0.475368,1.26686,0.266217,0.375
k9186,0.317486,1.02117,0.106248,0.122222
k517,0.454877,-1.09092,0.357569,0.488889
k1665,0.482809,13.3026,0.211056,0.311111
k32375,0.252252,0.253051,0.413622,0.513889
k45174,0.768259,-1.30677,0.392113,0.416667
k17394,0.400263,0.915036,0.279185,0.297917
k28749,0.735225,-0.636482,0.964837,0.88125
k43946,0.246065,0.173639,0.488765,0.553125
k9744,0.256379,1.10873,0.656153,0.772222
k4314,0.148352,1.17307,0.123942,0.135417
k30298,0.442593,-0.0929294,0.426369,0.552778
k46724,0.137179,-0.57934,0.162705,0.178125
k54534,0.406345,0.153125,0.140605,0.208333
k11101,0.397318,-0.450327,0.281317,0.320833
k30391,0.450493,-2.92207,0.244109,0.302778
k20831,0.266651,-0.38423,0.225475,0.261111
k22757,0.225282,0.455674,0.148714,0.172917
k48152,0.292959,0.98908,0.278931,0.302083
k49930,0.614852,0.832326,0.55004,0.716667
k24956,0.135385,1.31661,0.876307,0.902778
k46188,0.12963,1.15697,0.0966403,0.1
k43822,0.204891,2.14095,0.119836,0.127778
k9247,0.245423,-0.47809,0.218879,0.255556
k47448,0.0270414,1.01871,0.997333,1.0
k40194,0.327221,-0.674773,0.20392,0.241667
k19203,0.276296,-0.541383,0.110157,0.125
k42440,0.224051,-0.185351,0.266059,0.302778
k54565,0.294815,-0.94932,0.112531,0.125
k5859,0.518072,0.350434,0.162769,0.208333
k37627,0.269071,-0.169593,0.305044,0.341667
k52032,0.384915,0.339754,0.374712,0.436111
k53293,0.349993,-0.584024,0.631884,0.7875
k32808,0.244949,-0.671418,0.0621001,0.075
k7218,0.223118,0.507044,0.121805,0.13125
k13041,0.277445,-1.19023,0.429982,0.5125
k38052,0.579485,0.376335,0.426907,0.572222
k42285,0.149233,1.13615,0.327736,0.365625
k40818,0.151905,0.266679,0.316164,0.34375
k8096,0.518552,0.325737,0.160686,0.227778
k56173,0.545162,-0.382814,0.420258,0.508333
k22085,0.201961,-0.331,0.441117,0.472222
k11145,0.187969,0.926999,1.03732,1.0
k3845,0.361233,-0.280462,0.331595,0.397222
k16470,0.586732,-1.62999,0.148548,0.195833
k21196,0.0912343,0.667863,0.118261,0.119444
k21761,0.404822,-0.371154,0.545479,0.585417
k7643,0.541683,-0.85661,0.277366,0.319444
k51476,0.465962,0.689168,0.186181,0.197222
k29473,0.363442,0.964568,0.340246,0.44375
k50157,0.563842,1.80901,0.962232,0.947222
k43250,0.279633,1.26884,0.404273,0.478125
k31448,0.289597,0.264813,0.237112,0.269444
k18983,0.202273,0.590615,0.330332,0.366667
k33263,0.379739,1.67967,0.667538,0.716667
k50315,0.558819,0.89458,0.167868,0.184375
k41755,0.252561,0.96522,0.309784,0.361111
k1636,0.627404,-0.258376,0.141956,0.189583
k14174,0.292339,3.17598,0.0722359,0.0888889
